filename,error_ids,error_messages,count
./Data/generation/python_english_claude/iter_9/files/62e60f3bd76274f8a4026e10.py,D100 ; W291 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; trailing whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62e60f43d76274f8a4026e28.py,D100 ; W293 ; C812 ; W292,Missing docstring in public module ; blank line contains whitespace ; missing trailing comma ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd5f.py,D100 ; D400 ; D401 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; line too long (80 > 79 characters) ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd60.py,D100 ; W292,Missing docstring in public module ; no newline at end of file,2
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd61.py,D100 ; W292,Missing docstring in public module ; no newline at end of file,2
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd62.py,D100 ; D200 ; D400 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd63.py,D100 ; D200 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; no newline at end of file,3
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd64.py,D100 ; D400 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd65.py,D100 ; D205 ; D400 ; E501 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (93 > 79 characters) ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd66.py,D100 ; F821 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'os' ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd67.py,D100 ; D103 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd68.py,CCR001 ; D100 ; D103 ; F821 ; F821 ; E501 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (8 > 7) ; Missing docstring in public module ; Missing docstring in public function ; undefined name 'List' ; undefined name 'Optional' ; line too long (90 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,13
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd69.py,CCR001 ; D100 ; D400 ; W293 ; W293 ; W292,Cognitive complexity is too high (14 > 7) ; Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd6a.py,D100 ; D200 ; D400 ; D401 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; First line should be in imperative mood ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd6b.py,D100 ; D200 ; D400 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd6d.py,D100 ; F821 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'List' ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd6f.py,D100 ; D103 ; F821 ; F821 ; F401 ; W292,Missing docstring in public module ; Missing docstring in public function ; undefined name 'Path' ; undefined name 'Path' ; 'pathlib.Path' imported but unused ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd70.py,D100 ; D400 ; D401 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd71.py,D100 ; D103 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd72.py,D100 ; D200 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; no newline at end of file,3
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd73.py,CCR001 ; D100 ; D205 ; D402 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W292,"Cognitive complexity is too high (26 > 7) ; Missing docstring in public module ; 1 blank line required between summary line and description ; First line should not be the function's ""signature"" ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file",13
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd74.py,D100 ; D103 ; F821 ; F821 ; F821 ; F401 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; undefined name 'Optional' ; undefined name 'Union' ; undefined name 'PosixPath' ; 'pathlib.Path' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,10
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd75.py,D100 ; D200 ; E501 ; W293 ; E501 ; W291 ; E128 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; line too long (187 > 79 characters) ; blank line contains whitespace ; line too long (95 > 79 characters) ; trailing whitespace ; continuation line under-indented for visual indent ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,11
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd76.py,D100 ; D400 ; W293 ; W293 ; F821 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'os' ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/62ece4982e6aefcf4aabbd77.py,D100 ; D205 ; D400 ; E501 ; W293 ; W293 ; W293 ; W293 ; W291 ; C812 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (85 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; trailing whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,14
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd78.py,D100 ; D400 ; D401 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd79.py,D100 ; D103 ; W293 ; E501 ; W293 ; W292,Missing docstring in public module ; Missing docstring in public function ; blank line contains whitespace ; line too long (87 > 79 characters) ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd7a.py,D100 ; D400 ; D401 ; D403 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; First word of the first line should be properly capitalized ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,8
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd7b.py,D100 ; E501 ; D205 ; D400 ; E501 ; E501 ; W293 ; W292,Missing docstring in public module ; line too long (87 > 79 characters) ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (93 > 79 characters) ; line too long (92 > 79 characters) ; blank line contains whitespace ; no newline at end of file,8
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd7c.py,D100 ; D205 ; D401 ; D403 ; W293 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should be in imperative mood ; First word of the first line should be properly capitalized ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd7d.py,D100 ; F401 ; C812 ; C812 ; E501 ; E501 ; W292,Missing docstring in public module ; 'pathlib.Path' imported but unused ; missing trailing comma ; missing trailing comma ; line too long (80 > 79 characters) ; line too long (83 > 79 characters) ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd7e.py,D100 ; D205 ; E501 ; E501 ; W293 ; W293 ; W293 ; W293 ; E501 ; W293 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; line too long (99 > 79 characters) ; line too long (103 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (102 > 79 characters) ; blank line contains whitespace ; no newline at end of file,11
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd7f.py,D100 ; F821 ; W291 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'Tuple' ; trailing whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,11
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd80.py,CCR001 ; D100 ; E501 ; W293 ; W293 ; W292,Cognitive complexity is too high (8 > 7) ; Missing docstring in public module ; line too long (80 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd82.py,D100 ; D200 ; D400 ; D401 ; E501 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; First line should be in imperative mood; try rephrasing ; line too long (91 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,9
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd83.py,CCR001 ; D100 ; E501 ; D200 ; W293 ; W293 ; W293 ; W293 ; C812 ; W293 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (26 > 7) ; Missing docstring in public module ; line too long (86 > 79 characters) ; One-line docstring should fit on one line with quotes ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,15
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd84.py,CCR001 ; D100 ; D200 ; D400 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (11 > 7) ; Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,12
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd85.py,CCR001 ; D100 ; F821 ; F821 ; F821 ; F821 ; F821 ; E501 ; F821 ; F821 ; E501 ; B007 ; W293 ; B007 ; W293 ; W292,"Cognitive complexity is too high (9 > 7) ; Missing docstring in public module ; undefined name 'Graph' ; undefined name 'URIRef' ; undefined name 'Optional' ; undefined name 'Set' ; undefined name 'Node' ; line too long (99 > 79 characters) ; undefined name 'Set' ; undefined name 'Node' ; line too long (89 > 79 characters) ; Loop control variable 's' not used within the loop body. If this is intended, start the name with an underscore. ; blank line contains whitespace ; Loop control variable 'o' not used within the loop body. If this is intended, start the name with an underscore. ; blank line contains whitespace ; no newline at end of file",16
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd86.py,D100 ; D200 ; D400 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd87.py,D100 ; D200 ; D400 ; W293 ; E501 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; line too long (90 > 79 characters) ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd88.py,D100 ; B008 ; F821 ; D401 ; F821 ; W292,"Missing docstring in public module ; Do not perform function calls in argument defaults.  The call is performed only once at function definition time. All calls to your function will reuse the result of that definition-time function call.  If this is intended, assign the function call to a module-level variable and use that variable as a default value. ; undefined name 'np' ; First line should be in imperative mood; try rephrasing ; undefined name 'np' ; no newline at end of file",6
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd89.py,D100 ; D200 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; no newline at end of file,3
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd8a.py,D100 ; D205 ; D400 ; E501 ; E501 ; F401 ; W293 ; W293 ; W293 ; W293 ; W293 ; C812 ; W293 ; E302 ; D400 ; D401 ; F821 ; CCR001 ; E302 ; D400 ; D401 ; E501 ; W292,"Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (98 > 79 characters) ; line too long (100 > 79 characters) ; 'os' imported but unused ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; expected 2 blank lines, found 1 ; First line should end with a period ; First line should be in imperative mood; try rephrasing ; undefined name 'os' ; Cognitive complexity is too high (9 > 7) ; expected 2 blank lines, found 1 ; First line should end with a period ; First line should be in imperative mood; try rephrasing ; line too long (83 > 79 characters) ; no newline at end of file",23
./Data/generation/python_english_claude/iter_9/files/62ece4992e6aefcf4aabbd8b.py,D100 ; D205 ; D400 ; D401 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; First line should be in imperative mood; try rephrasing ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/6305f9991d275c6667163c50.py,D100 ; W292,Missing docstring in public module ; no newline at end of file,2
./Data/generation/python_english_claude/iter_9/files/6306091073426c38ae68acac.py,D100 ; D400 ; D403 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; First word of the first line should be properly capitalized ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/6306091a73426c38ae68acc8.py,D100 ; D200 ; D400 ; W293 ; W293 ; F821 ; E501 ; F821 ; E501 ; F821 ; E501 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'os' ; line too long (87 > 79 characters) ; undefined name 'os' ; line too long (88 > 79 characters) ; undefined name 'os' ; line too long (98 > 79 characters) ; blank line contains whitespace ; no newline at end of file,13
./Data/generation/python_english_claude/iter_9/files/6306091b73426c38ae68acd7.py,D100 ; D200 ; D401 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should be in imperative mood ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/6306091b73426c38ae68acd9.py,D100 ; D200 ; D401 ; F821 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should be in imperative mood ; undefined name 'WorkspaceManager' ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/6306091b73426c38ae68acda.py,D100 ; D200 ; D401 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should be in imperative mood ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/6306091c73426c38ae68acdc.py,D100 ; D400 ; D401 ; D403 ; F821 ; W293 ; F821 ; W293 ; F821 ; E501 ; W293 ; W293 ; W293 ; F821 ; E501 ; C812 ; W293 ; W293 ; F821 ; F821 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; First word of the first line should be properly capitalized ; undefined name 'IRValidatorException' ; blank line contains whitespace ; undefined name 'yaml' ; blank line contains whitespace ; undefined name 'IRValidatorException' ; line too long (80 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'IRValidatorException' ; line too long (80 > 79 characters) ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'yaml' ; undefined name 'IRValidatorException' ; no newline at end of file,21
./Data/generation/python_english_claude/iter_9/files/6306091c73426c38ae68acdd.py,D100 ; D400 ; D401 ; W291 ; W293 ; E501 ; W293 ; E501 ; W293 ; E501 ; W293 ; W293 ; D101 ; E302 ; W292,"Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; trailing whitespace ; blank line contains whitespace ; line too long (85 > 79 characters) ; blank line contains whitespace ; line too long (87 > 79 characters) ; blank line contains whitespace ; line too long (103 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; Missing docstring in public class ; expected 2 blank lines, found 1 ; no newline at end of file",15
./Data/generation/python_english_claude/iter_9/files/6306091d73426c38ae68ace5.py,CCR001 ; D100 ; D200 ; D401 ; W293 ; E501 ; W293 ; W292,Cognitive complexity is too high (10 > 7) ; Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should be in imperative mood ; blank line contains whitespace ; line too long (94 > 79 characters) ; blank line contains whitespace ; no newline at end of file,8
./Data/generation/python_english_claude/iter_9/files/6306092373426c38ae68acfa.py,CCR001 ; D100 ; D200 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (15 > 7) ; Missing docstring in public module ; One-line docstring should fit on one line with quotes ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,8
./Data/generation/python_english_claude/iter_9/files/6306092973426c38ae68ad01.py,D100 ; D200 ; D401 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should be in imperative mood ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/6306092c73426c38ae68ad02.py,D100 ; D401 ; E501 ; W291 ; E501 ; W292,Missing docstring in public module ; First line should be in imperative mood ; line too long (98 > 79 characters) ; trailing whitespace ; line too long (113 > 79 characters) ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/6306092d73426c38ae68ad04.py,D100 ; D400 ; D401 ; W293 ; W293 ; F821 ; W293 ; W293 ; C812 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'argparse' ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,12
./Data/generation/python_english_claude/iter_9/files/6306092d73426c38ae68ad05.py,D100 ; D200 ; D401 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should be in imperative mood ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/6306092d73426c38ae68ad06.py,CCR001 ; D100 ; D400 ; D403 ; W293 ; E501 ; W293 ; W292,Cognitive complexity is too high (8 > 7) ; Missing docstring in public module ; First line should end with a period ; First word of the first line should be properly capitalized ; blank line contains whitespace ; line too long (97 > 79 characters) ; blank line contains whitespace ; no newline at end of file,8
./Data/generation/python_english_claude/iter_9/files/6306092d73426c38ae68ad07.py,D100 ; D200 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/6306092d73426c38ae68ad08.py,D100 ; W293 ; W293 ; W293 ; W293 ; E501 ; W293 ; E501 ; C812 ; W293 ; W292,Missing docstring in public module ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (80 > 79 characters) ; blank line contains whitespace ; line too long (92 > 79 characters) ; missing trailing comma ; blank line contains whitespace ; no newline at end of file,11
./Data/generation/python_english_claude/iter_9/files/6306092e73426c38ae68ad09.py,D100 ; W293 ; E501 ; E501 ; W292,Missing docstring in public module ; blank line contains whitespace ; line too long (95 > 79 characters) ; line too long (95 > 79 characters) ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/6306092e73426c38ae68ad0a.py,D100 ; E501 ; E128 ; E501 ; W292,Missing docstring in public module ; line too long (92 > 79 characters) ; continuation line under-indented for visual indent ; line too long (82 > 79 characters) ; no newline at end of file,5
./Data/generation/python_english_claude/iter_9/files/6306092e73426c38ae68ad0b.py,D100 ; W293 ; E501 ; W293 ; E501 ; C812 ; W292,Missing docstring in public module ; blank line contains whitespace ; line too long (81 > 79 characters) ; blank line contains whitespace ; line too long (85 > 79 characters) ; missing trailing comma ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/6306092e73426c38ae68ad0d.py,CCR001 ; D100 ; E501 ; D400 ; W291 ; W293 ; CCR001 ; W293 ; E501 ; W293 ; E501 ; W293 ; E501 ; W293 ; E501 ; W293 ; W293 ; W293 ; B010 ; B010 ; W293 ; W292,"Cognitive complexity is too high (22 > 7) ; Missing docstring in public module ; line too long (87 > 79 characters) ; First line should end with a period ; trailing whitespace ; blank line contains whitespace ; Cognitive complexity is too high (13 > 7) ; blank line contains whitespace ; line too long (90 > 79 characters) ; blank line contains whitespace ; line too long (91 > 79 characters) ; blank line contains whitespace ; line too long (99 > 79 characters) ; blank line contains whitespace ; line too long (98 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; Do not call setattr with a constant attribute value, it is not any safer than normal property access. ; Do not call setattr with a constant attribute value, it is not any safer than normal property access. ; blank line contains whitespace ; no newline at end of file",22
./Data/generation/python_english_claude/iter_9/files/6306092e73426c38ae68ad0f.py,D100 ; W292,Missing docstring in public module ; no newline at end of file,2
./Data/generation/python_english_claude/iter_9/files/6306092e73426c38ae68ad11.py,CCR001 ; D100 ; D400 ; W293 ; W293 ; W292,Cognitive complexity is too high (10 > 7) ; Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_english_claude/iter_9/files/6306092f73426c38ae68ad13.py,CCR001 ; D100 ; D401 ; W293 ; C812 ; W293 ; W293 ; W293 ; W293 ; W292,Cognitive complexity is too high (16 > 7) ; Missing docstring in public module ; First line should be in imperative mood ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,10
./Data/generation/python_english_claude/iter_9/files/6306093273426c38ae68ad15.py,D100 ; D400 ; D401 ; E501 ; W293 ; W293 ; W293 ; W293 ; W293 ; W293 ; C812 ; W293 ; W293 ; W293 ; C812 ; W293 ; E501 ; C812 ; W292,Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; line too long (81 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; line too long (80 > 79 characters) ; missing trailing comma ; no newline at end of file,19
./Data/generation/python_english_claude/iter_9/files/63060ada73426c38ae68ad31.py,CCR001 ; D100 ; W293 ; W293 ; W293 ; E501 ; W292,Cognitive complexity is too high (14 > 7) ; Missing docstring in public module ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (87 > 79 characters) ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/63060b1a73426c38ae68ad3e.py,CCR001 ; D100 ; D400 ; D401 ; W293 ; F821 ; F821 ; W293 ; F821 ; W293 ; W293 ; W293 ; W293 ; F821 ; W293 ; W292,Cognitive complexity is too high (12 > 7) ; Missing docstring in public module ; First line should end with a period ; First line should be in imperative mood ; blank line contains whitespace ; undefined name 'os' ; undefined name 'os' ; blank line contains whitespace ; undefined name 'yaml' ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; undefined name 'yaml' ; blank line contains whitespace ; no newline at end of file,16
./Data/generation/python_english_claude/iter_9/files/63060b1b73426c38ae68ad42.py,D100 ; F821 ; F821 ; W292,Missing docstring in public module ; undefined name 'os' ; undefined name 'os' ; no newline at end of file,4
./Data/generation/python_english_claude/iter_9/files/63060b1b73426c38ae68ad43.py,D100 ; D401 ; W293 ; C812 ; W293 ; W293 ; C812 ; C812 ; W293 ; W291 ; C812 ; C812 ; W293 ; F841 ; C812 ; W292,Missing docstring in public module ; First line should be in imperative mood ; blank line contains whitespace ; missing trailing comma ; blank line contains whitespace ; blank line contains whitespace ; missing trailing comma ; missing trailing comma ; blank line contains whitespace ; trailing whitespace ; missing trailing comma ; missing trailing comma ; blank line contains whitespace ; local variable 'list_parser' is assigned to but never used ; missing trailing comma ; no newline at end of file,16
./Data/generation/python_english_claude/iter_9/files/6306292052e177c0ba469f09.py,D100 ; F821 ; E501 ; W293 ; W293 ; W293 ; W292,Missing docstring in public module ; undefined name 'RequestType' ; line too long (90 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_english_claude/iter_9/files/6306292152e177c0ba469f0d.py,CCR001 ; D100 ; F821 ; D200 ; D400 ; W293 ; W293 ; W293 ; E501 ; B001 ; E722 ; W293 ; W292,"Cognitive complexity is too high (10 > 7) ; Missing docstring in public module ; undefined name 'RequestType' ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; line too long (91 > 79 characters) ; Do not use bare `except:`, it also catches unexpected events like memory errors, interrupts, system exit, and so on.  Prefer excepting specific exceptions  If you're sure what you're doing, be explicit and write `except BaseException:`. ; do not use bare 'except' ; blank line contains whitespace ; no newline at end of file",13
./Data/generation/python_english_claude/iter_9/files/6306292252e177c0ba469f11.py,D100 ; D200 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; no newline at end of file,3
./Data/generation/python_english_claude/iter_9/files/6306292352e177c0ba469f1d.py,E999,SyntaxError: unterminated string literal (detected at line 19),1
./Data/generation/python_english_claude/iter_9/files/6306292352e177c0ba469f1e.py,D100 ; D200 ; W293 ; E501 ; W293 ; W293 ; E501 ; W293 ; W293 ; E501 ; W293 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; blank line contains whitespace ; line too long (230 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; line too long (87 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; line too long (96 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,13
./Data/generation/python_english_claude/iter_9/files/6306292652e177c0ba469f34.py,D100 ; F821 ; D200 ; F401 ; W293 ; W292,Missing docstring in public module ; undefined name 'Optional' ; One-line docstring should fit on one line with quotes ; 'typing.Optional' imported but unused ; blank line contains whitespace ; no newline at end of file,6
