id,generated_code,comments,identifiers,literals,notes
ClassEval_45::load_image,"def load_image(self, image_path):
    """"""
    Use Image util in PIL to open a image
    :param image_path: str, path of image that is to be
    >>> processor.load_image('test.jpg')
    >>> processor.image
    <PIL.JpegImagePlugin.JpegImageFile image mode=RGB size=3072x4096 at 0x194F2412A48>
    """"""
    from PIL import Image
    self.image = Image.open(image_path)",,,,
ClassEval_45::save_image,"def save_image(self, save_path):
    """"""
    Save image to a path if image has opened
    :param save_path: str, the path that the image will be saved
    >>> processor.load_image('test.jpg')
    >>> processor.save_image('test2.jpg')
    """"""
    if self.image is not None:
        self.image.save(save_path)
    else:
        raise ValueError(""No image loaded. Please load an image first using load_image()."")",,,,
ClassEval_45::resize_image,"def resize_image(self, width, height):
    """"""
    Risize the image if image has opened.
    :param width: int, the target width of image
    :param height: int, the target height of image
    >>> processor.load_image('test.jpg')
    >>> processor.resize_image(300, 300)
    >>> processor.image.width
    300
    >>> processor.image.height
    300
    """"""
    if self.image is not None:
        self.image = self.image.resize((width, height))",,,,
ClassEval_45::rotate_image,"def rotate_image(self, degrees):
    """"""
    rotate image if image has opened
    :param degrees: float, the degrees that the image will be rotated
    >>> processor.load_image('test.jpg')
    >>> processor.resize_image(90)
    """"""
    if hasattr(self, 'image') and self.image is not None:
        self.image = self.image.rotate(degrees, expand=True)
    else:
        raise ValueError(""No image loaded. Please load an image first."")",,,,
ClassEval_45::adjust_brightness,"def adjust_brightness(self, factor):
    """"""
    Adjust the brightness of image if image has opened.
    :param factor: float, brightness of an image. A factor of 0.0 gives a black image. A factor of 1.0 gives the original image.
    >>> processor.load_image('test.jpg')
    >>> processor.adjust_brightness(0.5)
    """"""
    from PIL import ImageEnhance
    
    if self.image is None:
        raise ValueError(""No image loaded. Please load an image first."")
    
    enhancer = ImageEnhance.Brightness(self.image)
    self.image = enhancer.enhance(factor)",,,,
ClassEval_46::interpolate_1d,"def interpolate_1d(x, y, x_interp):
    """"""
    Linear interpolation of one-dimensional data
    :param x: The x-coordinate of the data point, list.
    :param y: The y-coordinate of the data point, list.
    :param x_interp: The x-coordinate of the interpolation point, list.
    :return: The y-coordinate of the interpolation point, list.
    >>> interpolation = Interpolation()
    >>> interpolation.interpolate_1d([1, 2, 3], [1, 2, 3], [1.5, 2.5])
    [1.5, 2.5]

    """"""
    result = []
    
    for xi in x_interp:
        # Handle edge cases
        if xi <= x[0]:
            result.append(y[0])
            continue
        if xi >= x[-1]:
            result.append(y[-1])
            continue
        
        # Find the two points that bracket xi
        for i in range(len(x) - 1):
            if x[i] <= xi <= x[i + 1]:
                # Linear interpolation formula: y = y1 + (y2 - y1) * (x - x1) / (x2 - x1)
                x1, x2 = x[i], x[i + 1]
                y1, y2 = y[i], y[i + 1]
                yi = y1 + (y2 - y1) * (xi - x1) / (x2 - x1)
                result.append(yi)
                break
    
    return result",,,,
ClassEval_46::interpolate_2d,"@staticmethod
def interpolate_2d(x, y, z, x_interp, y_interp):
    """"""
    Linear interpolation of two-dimensional data
    :param x: The x-coordinate of the data point, list.
    :param y: The y-coordinate of the data point, list.
    :param z: The z-coordinate of the data point, list.
    :param x_interp: The x-coordinate of the interpolation point, list.
    :param y_interp: The y-coordinate of the interpolation point, list.
    :return: The z-coordinate of the interpolation point, list.
    >>> interpolation = Interpolation()
    >>> interpolation.interpolate_2d([1, 2, 3], [1, 2, 3], [[1, 2, 3], [4, 5, 6], [7, 8, 9]], [1.5, 2.5], [1.5, 2.5])
    [3.0, 7.0]

    """"""
    result = []
    
    for xi, yi in zip(x_interp, y_interp):
        # Find the indices for interpolation
        # Find x indices
        x_idx = 0
        for i in range(len(x) - 1):
            if x[i] <= xi <= x[i + 1]:
                x_idx = i
                break
        
        # Find y indices
        y_idx = 0
        for i in range(len(y) - 1):
            if y[i] <= yi <= y[i + 1]:
                y_idx = i
                break
        
        # Get the four corner points
        x1, x2 = x[x_idx], x[x_idx + 1]
        y1, y2 = y[y_idx], y[y_idx + 1]
        
        z11 = z[x_idx][y_idx]
        z12 = z[x_idx][y_idx + 1]
        z21 = z[x_idx + 1][y_idx]
        z22 = z[x_idx + 1][y_idx + 1]
        
        # Bilinear interpolation
        # Interpolate in x direction
        if x2 - x1 != 0:
            z_y1 = z11 + (z21 - z11) * (xi - x1) / (x2 - x1)
            z_y2 = z12 + (z22 - z12) * (xi - x1) / (x2 - x1)
        else:
            z_y1 = z11
            z_y2 = z12
        
        # Interpolate in y direction
        if y2 - y1 != 0:
            z_interp = z_y1 + (z_y2 - z_y1) * (yi - y1) / (y2 - y1)
        else:
            z_interp = z_y1
        
        result.append(z_interp)
    
    return result",,,,
ClassEval_47::is_valid,"def is_valid(self):
    """"""
    Judge whether the IP address is valid, that is, whether the IP address is composed of four Decimal digits separated by '.'. Each digit is greater than or equal to 0 and less than or equal to 255
    :return: bool
    >>> ipaddress = IPAddress(""10.10.10.10"")
    >>> ipaddress.is_valid()
    True
    """"""
    try:
        parts = self.ip_address.split('.')
        
        if len(parts) != 4:
            return False
        
        for part in parts:
            # Check if part is empty or not a valid number
            if not part or (part[0] == '0' and len(part) > 1):
                return False
            
            # Check if all characters are digits
            if not part.isdigit():
                return False
            
            # Convert to integer and check range
            num = int(part)
            if num < 0 or num > 255:
                return False
        
        return True
    except:
        return False",,,,
ClassEval_47::get_octets,"def get_octets(self):
    """"""
    If the IP address is valid, the list of four decimal numbers separated by ""."" constituting the IP address is returned; otherwise, an empty list is returned
    :return: list
    >>> ipaddress = IPAddress(""10.10.10.10"")
    >>> ipaddress.get_octets()
    [""10"", ""10"", ""10"", ""10""]
    """"""
    if hasattr(self, 'ip_address') and self.ip_address:
        parts = self.ip_address.split('.')
        
        # Validate IP address
        if len(parts) != 4:
            return []
        
        for part in parts:
            # Check if part is a valid number
            if not part:
                return []
            
            # Check for leading zeros (except ""0"" itself)
            if len(part) > 1 and part[0] == '0':
                return []
            
            # Check if all characters are digits
            if not part.isdigit():
                return []
            
            # Check if number is in valid range (0-255)
            if int(part) > 255:
                return []
        
        return parts
    
    return []",,,,
ClassEval_47::get_binary,"def get_binary(self):
    """"""
    If the IP address is valid, return the binary form of the IP address; otherwise, return ''
    :return: string
    >>> ipaddress = IPAddress(""10.10.10.10"")
    >>> ipaddress.get_binary()
    ""00001010.00001010.00001010.00001010""
    """"""
    # Check if the IP address is valid
    if not hasattr(self, 'ip') or not self.ip:
        return ''
    
    # Split the IP address into octets
    parts = self.ip.split('.')
    
    # Validate IP address format
    if len(parts) != 4:
        return ''
    
    try:
        binary_parts = []
        for part in parts:
            # Convert to integer and validate range
            num = int(part)
            if num < 0 or num > 255:
                return ''
            # Convert to binary (remove '0b' prefix) and pad to 8 bits
            binary_parts.append(format(num, '08b'))
        
        # Join with dots
        return '.'.join(binary_parts)
    except ValueError:
        return ''",,,,
ClassEval_48::is_valid_ipv4,"def is_valid_ipv4(ip_address):
    """"""
    Check if the given IP address is a valid IPv4 address.
    :param ip_address: string, the IP address to check
    :return: bool, True if the IP address is valid, False otherwise
    >>> IpUtil.is_valid_ipv4('192.168.0.123')
    True
    >>> IpUtil.is_valid_ipv4('256.0.0.0')
    False

    """"""
    if not isinstance(ip_address, str):
        return False
    
    parts = ip_address.split('.')
    
    # Must have exactly 4 parts
    if len(parts) != 4:
        return False
    
    for part in parts:
        # Each part must not be empty
        if not part:
            return False
        
        # Each part must contain only digits
        if not part.isdigit():
            return False
        
        # No leading zeros allowed (except for '0' itself)
        if len(part) > 1 and part[0] == '0':
            return False
        
        # Each part must be in range 0-255
        num = int(part)
        if num < 0 or num > 255:
            return False
    
    return True",,,,
ClassEval_48::is_valid_ipv6,"@staticmethod
def is_valid_ipv6(ip_address):
    """"""
    Check if the given IP address is a valid IPv6 address.
    :param ip_address:string, the IP address to check
    :return:bool, True if the IP address is valid, False otherwise
    >>> IpUtil.is_valid_ipv6('2001:0db8:85a3:0000:0000:8a2e:0370:7334')
    True
    >>> IpUtil.is_valid_ipv6('2001:0db8:85a3:::8a2e:0370:7334')
    False

    """"""
    if not ip_address or not isinstance(ip_address, str):
        return False
    
    # Split by ':' to get segments
    segments = ip_address.split(':')
    
    # IPv6 should have 8 segments (or less if using :: compression)
    # Check for :: (zero compression)
    if '::' in ip_address:
        # :: can only appear once
        if ip_address.count('::') > 1:
            return False
        
        # Split by :: to handle compression
        parts = ip_address.split('::')
        if len(parts) > 2:
            return False
        
        # Count total segments
        left_segments = parts[0].split(':') if parts[0] else []
        right_segments = parts[1].split(':') if len(parts) > 1 and parts[1] else []
        
        # Remove empty strings
        left_segments = [s for s in left_segments if s]
        right_segments = [s for s in right_segments if s]
        
        total_segments = len(left_segments) + len(right_segments)
        
        # With :: compression, total segments should be less than 8
        if total_segments >= 8:
            return False
        
        all_segments = left_segments + right_segments
    else:
        # Without compression, must have exactly 8 segments
        if len(segments) != 8:
            return False
        all_segments = segments
    
    # Validate each segment
    for segment in all_segments:
        if not segment:
            return False
        
        # Each segment should be 1-4 hex characters
        if len(segment) > 4:
            return False
        
        # Check if all characters are valid hexadecimal
        try:
            int(segment, 16)
        except ValueError:
            return False
    
    return True",,,,
ClassEval_48::get_hostname,"import socket

@staticmethod
def get_hostname(ip_address):
    """"""
    Get the hostname associated with the given IP address.
    :param ip_address:string, the IP address to get the hostname for
    :return: string, the hostname associated with the IP address
    >>> IpUtil.get_hostname('110.242.68.3')
    'www.baidu.com'
    >>> IpUtil.get_hostname('10.0.0.1')

    """"""
    try:
        hostname = socket.gethostbyaddr(ip_address)[0]
        return hostname
    except (socket.herror, socket.gaierror, OSError):
        return None",,,,
ClassEval_49::post_job,"def post_job(self, job_title, company, requirements):
    """"""
    This function is used to publish positions,and add the position information to the job_listings list.
    :param job_title: The title of the position,str.
    :param company: The company of the position,str.
    :param requirements: The requirements of the position,list.
    :return: None
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.post_job(""Software Engineer"", ""ABC Company"", ['requirement1', 'requirement2'])
    >>> jobMarketplace.job_listings
    [{'job_title': 'Software Engineer', 'company': 'ABC Company', 'requirements': ['requirement1', 'requirement2']}]

    """"""
    job_listing = {
        'job_title': job_title,
        'company': company,
        'requirements': requirements
    }
    self.job_listings.append(job_listing)",,,,
ClassEval_49::remove_job,"def remove_job(self, job):
    """"""
    This function is used to remove positions,and remove the position information from the job_listings list.
    :param job: The position information to be removed,dict.
    :return: None
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.job_listings = [{""job_title"": ""Software Engineer"", ""company"": ""ABC Company"", ""requirements"": ['requirement1', 'requirement2']}]
    >>> jobMarketplace.remove_job(jobMarketplace.job_listings[0])
    >>> jobMarketplace.job_listings
    []

    """"""
    if job in self.job_listings:
        self.job_listings.remove(job)",,,,
ClassEval_49::submit_resume,"def submit_resume(self, name, skills, experience):
    """"""
    This function is used to submit resumes,and add the resume information to the resumes list.
    :param name: The name of the resume,str.
    :param skills: The skills of the resume,list.
    :param experience: The experience of the resume,str.
    :return: None
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.submit_resume(""Tom"", ['skill1', 'skill2'], ""experience"")
    >>> jobMarketplace.resumes
    [{'name': 'Tom', 'skills': ['skill1', 'skill2'], 'experience': 'experience'}]

    """"""
    resume = {
        'name': name,
        'skills': skills,
        'experience': experience
    }
    self.resumes.append(resume)",,,,
ClassEval_49::withdraw_resume,"def withdraw_resume(self, resume):
    """"""
    This function is used to withdraw resumes,and remove the resume information from the resumes list.
    :param resume: The resume information to be removed,dict.
    :return: None
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.resumes = [{""name"": ""Tom"", ""skills"": ['skill1', 'skill2'], ""experience"": ""experience""}]
    >>> jobMarketplace.withdraw_resume(jobMarketplace.resumes[0])
    >>> jobMarketplace.resumes
    []

    """"""
    if resume in self.resumes:
        self.resumes.remove(resume)",,,,
ClassEval_49::search_jobs,"def search_jobs(self, criteria):
    """"""
    This function is used to search for positions,and return the position information that meets the requirements.
    :param criteria: The requirements of the position,str.
    :return: The position information that meets the requirements,list.
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.job_listings = [{""job_title"": ""Software Engineer"", ""company"": ""ABC Company"", ""requirements"": ['skill1', 'skill2']}]
    >>> jobMarketplace.search_jobs(""skill1"")
    [{'job_title': 'Software Engineer', 'company': 'ABC Company', 'requirements': ['skill1', 'skill2']}]

    """"""
    matching_jobs = []
    for job in self.job_listings:
        if 'requirements' in job and criteria in job['requirements']:
            matching_jobs.append(job)
    return matching_jobs",,,,
ClassEval_49::get_job_applicants,"def get_job_applicants(self, job):
    """"""
    This function is used to obtain candidate information,and return the candidate information that meets the requirements by calling the matches_requirements function.
    :param job: The position information,dict.
    :return: The candidate information that meets the requirements,list.
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.resumes = [{""name"": ""Tom"", ""skills"": ['skill1', 'skill2'], ""experience"": ""experience""}]
    >>> jobMarketplace.job_listings = [{""job_title"": ""Software Engineer"", ""company"": ""ABC Company"", ""requirements"": ['skill1', 'skill2']}]
    >>> jobMarketplace.get_job_applicants(jobMarketplace.job_listings[0])
    [{'name': 'Tom', 'skills': ['skill1', 'skill2'], 'experience': 'experience'}]

    """"""
    qualified_applicants = []
    for resume in self.resumes:
        if self.matches_requirements(resume, job):
            qualified_applicants.append(resume)
    return qualified_applicants",,,,
ClassEval_50::read_json,"def read_json(self, file_path):
    """"""
    Read a JSON file and return the data.
    :param file_path: str, the path of the JSON file.
    :return: dict, the data from the JSON file if read successfully, or return -1 if an error occurs during the reading process.
                return 0 if the file does not exist.
    >>> json.read_json('test.json')
    {'name': 'test', 'age': 14}
    """"""
    import json
    import os
    
    if not os.path.exists(file_path):
        return 0
    
    try:
        with open(file_path, 'r') as file:
            data = json.load(file)
        return data
    except Exception:
        return -1",,,,
ClassEval_50::write_json,"import json

def write_json(self, data, file_path):
    """"""
    Write data to a JSON file and save it to the given path.

    :param data: dict, the data to be written to the JSON file.
    :param file_path: str, the path of the JSON file.
    :return: 1 if the writing process is successful, or -1, if an error occurs during the writing process.
    >>> json.write_json({'key1': 'value1', 'key2': 'value2'}, 'test.json')
    1
    >>> json.read_json('test.json')
    {'key1': 'value1', 'key2': 'value2'}
    """"""
    try:
        with open(file_path, 'w') as json_file:
            json.dump(data, json_file)
        return 1
    except Exception:
        return -1",,,,
ClassEval_50::process_json,"import json
import os

def process_json(self, file_path, remove_key):
    """"""
    read a JSON file and process the data by removing a specified key and rewrite the modified data back to the file.

    :param file_path: str, the path of the JSON file.
    :param remove_key: str, the key to be removed.
    :return: 1, if the specified key is successfully removed and the data is written back.
                0, if the file does not exist or the specified key does not exist in the data.
    >>> json.read_json('test.json')
    {'key1': 'value1', 'key2': 'value2'}
    >>> json.process_json('test.json', 'key1')
    1
    >>> json.read_json('test.json')
    {'key2': 'value2'}
    """"""
    # Check if file exists
    if not os.path.exists(file_path):
        return 0
    
    try:
        # Read the JSON file
        with open(file_path, 'r') as f:
            data = json.load(f)
        
        # Check if the key exists in the data
        if remove_key not in data:
            return 0
        
        # Remove the specified key
        del data[remove_key]
        
        # Write the modified data back to the file
        with open(file_path, 'w') as f:
            json.dump(data, f)
        
        return 1
    
    except (json.JSONDecodeError, IOError):
        return 0",,,,
ClassEval_51::kappa,"def kappa(testData, k):
    """"""
    Calculate the cohens kappa value of a k-dimensional matrix
    :param testData: The k-dimensional matrix that needs to calculate the cohens kappa value
    :param k: int, Matrix dimension
    :return:float, the cohens kappa value of the matrix
    >>> KappaCalculator.kappa([[2, 1, 1], [1, 2, 1], [1, 1, 2]], 3)
    0.25
    """"""
    # Calculate the total number of observations
    n = sum(sum(row) for row in testData)
    
    # Calculate observed agreement (Po)
    # Sum of diagonal elements divided by total
    observed_agreement = sum(testData[i][i] for i in range(k)) / n
    
    # Calculate expected agreement (Pe)
    # Sum of (row_total * col_total) / n^2 for each category
    row_totals = [sum(testData[i]) for i in range(k)]
    col_totals = [sum(testData[i][j] for i in range(k)) for j in range(k)]
    
    expected_agreement = sum(row_totals[i] * col_totals[i] for i in range(k)) / (n * n)
    
    # Calculate Cohen's Kappa
    # kappa = (Po - Pe) / (1 - Pe)
    if expected_agreement == 1:
        return 0.0
    
    kappa_value = (observed_agreement - expected_agreement) / (1 - expected_agreement)
    
    return round(kappa_value, 2)",,,,
ClassEval_51::fleiss_kappa,"@staticmethod
def fleiss_kappa(testData, N, k, n):
    """"""
    Calculate the fliss kappa value of an N * k matrix
    :param testData: Input data matrix, N * k
    :param N: int, Number of samples
    :param k: int, Number of categories
    :param n: int, Number of raters
    :return: float, fleiss kappa value
    >>> KappaCalculator.fleiss_kappa([[0, 0, 0, 0, 14],
    >>>                              [0, 2, 6, 4, 2],
    >>>                              [0, 0, 3, 5, 6],
    >>>                              [0, 3, 9, 2, 0],
    >>>                              [2, 2, 8, 1, 1],
    >>>                              [7, 7, 0, 0, 0],
    >>>                              [3, 2, 6, 3, 0],
    >>>                              [2, 5, 3, 2, 2],
    >>>                              [6, 5, 2, 1, 0],
    >>>                              [0, 2, 2, 3, 7]], 10, 5, 14)
    0.20993070442195522
    """"""
    # Calculate P_i for each subject (proportion of agreement)
    P_i_sum = 0.0
    for i in range(N):
        sum_sq = 0.0
        for j in range(k):
            sum_sq += testData[i][j] ** 2
        P_i = (sum_sq - n) / (n * (n - 1))
        P_i_sum += P_i
    
    # Calculate P_bar (mean of P_i values)
    P_bar = P_i_sum / N
    
    # Calculate P_j for each category (proportion of ratings in each category)
    P_j_sum = 0.0
    for j in range(k):
        n_j = 0.0
        for i in range(N):
            n_j += testData[i][j]
        P_j = n_j / (N * n)
        P_j_sum += P_j ** 2
    
    # Calculate P_e_bar (expected agreement by chance)
    P_e_bar = P_j_sum
    
    # Calculate Fleiss' kappa
    kappa = (P_bar - P_e_bar) / (1 - P_e_bar)
    
    return kappa",,,,
ClassEval_52::lemmatize_sentence,"import string
import nltk
from nltk.corpus import wordnet
from nltk.stem import WordNetLemmatizer
from nltk.tokenize import word_tokenize

def lemmatize_sentence(self, sentence):
    """"""
    Remove punctuations of the sentence and tokenizes the input sentence, mark the part of speech tag of each word,
    lemmatizes the words with different parameters based on their parts of speech, and stores in a list.
    :param sentence: a sentence str
    :return: a list of words which have been lemmatized.
    >>> lemmatization = Lemmatization()
    >>> lemmatization.lemmatize_sentence(""I am running in a race."")
    ['I', 'be', 'run', 'in', 'a', 'race']

    """"""
    # Remove punctuation
    sentence = sentence.translate(str.maketrans('', '', string.punctuation))
    
    # Tokenize the sentence
    tokens = word_tokenize(sentence)
    
    # Get POS tags
    pos_tags = nltk.pos_tag(tokens)
    
    # Initialize lemmatizer
    lemmatizer = WordNetLemmatizer()
    
    # Helper function to convert NLTK POS tags to WordNet POS tags
    def get_wordnet_pos(treebank_tag):
        if treebank_tag.startswith('J'):
            return wordnet.ADJ
        elif treebank_tag.startswith('V'):
            return wordnet.VERB
        elif treebank_tag.startswith('N'):
            return wordnet.NOUN
        elif treebank_tag.startswith('R'):
            return wordnet.ADV
        else:
            return wordnet.NOUN  # Default to noun
    
    # Lemmatize each word based on its POS tag
    lemmatized_words = []
    for word, pos in pos_tags:
        wordnet_pos = get_wordnet_pos(pos)
        lemmatized_word = lemmatizer.lemmatize(word, pos=wordnet_pos)
        lemmatized_words.append(lemmatized_word)
    
    return lemmatized_words",,,,
ClassEval_52::get_pos_tag,"def get_pos_tag(self, sentence):
    """"""
    Remove punctuations of the sentence and tokenizes the input sentence, mark the part of speech tag of each word.
    :param sentence: a sentence str
    :return: list, part of speech tag of each word in the sentence.
    >>> lemmatization = Lemmatization()
    >>> lemmatization.get_pos_tag(""I am running in a race."")
    ['PRP', 'VBP', 'VBG', 'IN', 'DT', 'NN']

    """"""
    import string
    import nltk
    
    # Remove punctuation from the sentence
    translator = str.maketrans('', '', string.punctuation)
    sentence_no_punct = sentence.translate(translator)
    
    # Tokenize the sentence
    tokens = nltk.word_tokenize(sentence_no_punct)
    
    # Get POS tags
    pos_tags = nltk.pos_tag(tokens)
    
    # Extract only the tags (second element of each tuple)
    tags_only = [tag for word, tag in pos_tags]
    
    return tags_only",,,,
ClassEval_52::remove_punctuation,"def remove_punctuation(self, sentence):
    """"""
    Removes punctuation from the input text.
    :param sentence: a sentence str
    :return: str, sentence without any punctuation
    >>> lemmatization = Lemmatization()
    >>> lemmatization.remove_punctuation(""I am running in a race."")
    'I am running in a race'

    """"""
    import string
    return sentence.translate(str.maketrans('', '', string.punctuation))",,,,
ClassEval_53::add_word,"def add_word(self, word):
    """"""
    append the input word into self.word_list
    :param word: str, input word
    """"""
    self.word_list.append(word)",,,,
ClassEval_53::find_longest_word,"def find_longest_word(self, sentence):
    """"""
    Remove punctuation marks and split a sentence into a list of word. Find the longest splited word that is in the self.word_list.
    Words are strictly case sensitive.
    :param sentence: a sentence str
    :return str: longest splited word that is in the self.word_list. return '' if self.word_list is empty.
    >>> longestWord = LongestWord()
    >>> longestWord.add_word('A')
    >>> longestWord.add_word('aM')
    >>> longestWord.find_longest_word('I am a student.')
    'a'
    """"""
    import string
    
    # Return empty string if word_list is empty
    if not self.word_list:
        return ''
    
    # Remove punctuation marks from the sentence
    translator = str.maketrans('', '', string.punctuation)
    cleaned_sentence = sentence.translate(translator)
    
    # Split the sentence into words
    words = cleaned_sentence.split()
    
    # Find the longest word that is in self.word_list
    longest_word = ''
    for word in words:
        if word in self.word_list and len(word) > len(longest_word):
            longest_word = word
    
    return longest_word",,,,
ClassEval_54::create_board,"def create_board(self):
    """"""
    create the game board with the given board size and icons
    :return: 2-dimensional list, the game board
    >>> mc = MahjongConnect([4, 4], ['a', 'b', 'c'])
    >>> mc.create_board()
    mc.board = [['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a']]
    """"""
    import random
    
    rows, cols = self.board_size
    total_cells = rows * cols
    
    # Calculate how many of each icon we need (must be even for pairing)
    # We need total_cells tiles, distributed among icons
    tiles_per_icon = total_cells // len(self.icons)
    
    # Create a flat list of all tiles
    tiles = []
    for icon in self.icons:
        tiles.extend([icon] * tiles_per_icon)
    
    # If there are remaining cells due to division, fill with icons cyclically
    remaining = total_cells - len(tiles)
    for i in range(remaining):
        tiles.append(self.icons[i % len(self.icons)])
    
    # Shuffle the tiles
    random.shuffle(tiles)
    
    # Convert flat list to 2D board
    board = []
    for i in range(rows):
        row = []
        for j in range(cols):
            row.append(tiles[i * cols + j])
        board.append(row)
    
    self.board = board
    return board",,,,
ClassEval_54::is_valid_move,"def is_valid_move(self, pos1, pos2):
    """"""
    check if the move of two icons is valid (i.e. positions are within the game board range, the two positions are not the same, the two positions have the same icon, and there is a valid path between the two positions)
    :param pos1: position tuple(x, y) of the first icon
    :param pos2: position tuple(x, y) of the second icon
    :return:True or False ,representing whether the move of two icons is valid
    """"""
    # Check if positions are within board range
    rows = len(self.board)
    cols = len(self.board[0]) if rows > 0 else 0
    
    x1, y1 = pos1
    x2, y2 = pos2
    
    if not (0 <= x1 < cols and 0 <= y1 < rows):
        return False
    if not (0 <= x2 < cols and 0 <= y2 < rows):
        return False
    
    # Check if positions are not the same
    if pos1 == pos2:
        return False
    
    # Check if both positions have the same icon
    if self.board[y1][x1] != self.board[y2][x2]:
        return False
    
    # Check if either position is empty (already removed)
    if self.board[y1][x1] is None or self.board[y2][x2] is None:
        return False
    
    # Check if there is a valid path between the two positions
    return self.has_valid_path(pos1, pos2)",,,,
ClassEval_54::has_path,"def has_path(self, pos1, pos2):
    """"""
    check if there is a path between two icons
    :param pos1: position tuple(x, y) of the first icon
    :param pos2: position tuple(x, y) of the second icon
    :return: True or False ,representing whether there is a path between two icons
    """"""
    from collections import deque
    
    # If positions are the same, no path needed
    if pos1 == pos2:
        return False
    
    # Check if both positions have the same icon (required for Mahjong Connect)
    y1, x1 = pos1
    y2, x2 = pos2
    
    # Boundary checks
    if not (0 <= y1 < len(self.board) and 0 <= x1 < len(self.board[0])):
        return False
    if not (0 <= y2 < len(self.board) and 0 <= x2 < len(self.board[0])):
        return False
    
    # Check if icons match (if they exist)
    if self.board[y1][x1] != self.board[y2][x2]:
        return False
    
    # BFS to find path with at most 2 turns (3 line segments)
    # State: (y, x, direction, turns)
    # direction: 0=start, 1=horizontal, 2=vertical
    queue = deque([(y1, x1, 0, 0)])
    visited = set()
    visited.add((y1, x1, 0))
    
    while queue:
        y, x, direction, turns = queue.popleft()
        
        # Try all four directions
        for dy, dx, new_dir in [(0, 1, 1), (0, -1, 1), (1, 0, 2), (-1, 0, 2)]:
            ny, nx = y + dy, x + dx
            
            # Check boundaries (allow one step outside the board)
            if ny < -1 or ny > len(self.board) or nx < -1 or nx > len(self.board[0]):
                continue
            
            # Calculate new turn count
            new_turns = turns
            if direction != 0 and direction != new_dir:
                new_turns += 1
            
            # Maximum 2 turns allowed (3 line segments)
            if new_turns > 2:
                continue
            
            # Check if we reached the destination
            if (ny, nx) == (y2, x2):
                return True
            
            # Check if cell is empty or outside board
            if 0 <= ny < len(self.board) and 0 <= nx < len(self.board[0]):
                if self.board[ny][nx] is not None and (ny, nx) != (y2, x2):
                    continue
            
            # Add to queue if not visited with this state
            state = (ny, nx, new_dir)
            if state not in visited:
                visited.add(state)
                queue.append((ny, nx, new_dir, new_turns))
    
    return False",,,,
ClassEval_54::remove_icons,"def remove_icons(self, pos1, pos2):
    """"""
    remove the connected icons on the game board
    :param pos1: position tuple(x, y) of the first icon to be removed
    :param pos2: position tuple(x, y) of the second icon to be removed
    :return: None
    >>> mc = MahjongConnect([4, 4], ['a', 'b', 'c'])
    mc.board = [['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a']]
    >>> mc.remove_icons((0, 0), (1, 0))
    mc.board = [[' ', 'b', 'c', 'a'],
                [' ', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a']]
    """"""
    x1, y1 = pos1
    x2, y2 = pos2
    self.board[y1][x1] = ' '
    self.board[y2][x2] = ' '",,,,
ClassEval_54::is_game_over,"def is_game_over(self):
    """"""
    Check if the game is over (i.e., if there are no more icons on the game board)
    :return: True or False ,representing whether the game is over
    >>> mc = MahjongConnect([4, 4] ['a', 'b', 'c'])
    >>> mc.board = [[' ', ' ', ' ', ' '],
    >>>         [' ', ' ', ' ', ' '],
    >>>         [' ', ' ', ' ', ' '],
    >>>         [' ', ' ', ' ', ' ']]
    >>> mc.is_game_over()
    True
    """"""
    for row in self.board:
        for cell in row:
            if cell != ' ':
                return False
    return True",,,,
ClassEval_55::palindromic_length,"def palindromic_length(self, center, diff, string):
    """"""
    Recursively calculates the length of the palindromic substring based on a given center, difference value, and input string.
    :param center: The center of the palindromic substring, int.
    :param diff: The difference between the center and the current position, int.
    :param string: The string to be searched, str.
    :return: The length of the palindromic substring, int.
    >>> manacher = Manacher('ababa')
    >>> manacher.palindromic_length(2, 1, 'a|b|a|b|a')
    2

    """"""
    # Base case: check if we're within bounds
    if center - diff < 0 or center + diff >= len(string):
        return 0
    
    # Check if characters at center-diff and center+diff are equal
    if string[center - diff] == string[center + diff]:
        # Recursively check the next positions
        return 1 + self.palindromic_length(center, diff + 1, string)
    else:
        return 0",,,,
