id,generated_code,comments,identifiers,literals,notes
ClassEval_56::recall,"def recall(self, predicted_labels, true_labels):
    """"""
        Calculate recall
        :param predicted_labels: list, predicted results
        :param true_labels: list, true labels
        :return: float
        >>> mc = MetricsCalculator()
        >>> mc.recall([1, 1, 0, 0], [1, 0, 0, 1])
        0.5
        """"""
    self.update(predicted_labels, true_labels)
    if self.true_positives + self.false_negatives == 0:
        return 0.0
    return self.true_positives / (self.true_positives + self.false_negatives)",,,,
ClassEval_56::f1_score,"def f1_score(self, predicted_labels, true_labels):
    """"""
        Calculate f1 score, which is the harmonic mean of precision and recall
        :param predicted_labels: list, predicted results
        :param true_labels: list, true labels
        :return: float
        >>> mc = MetricsCalculator()
        >>> mc.f1_score([1, 1, 0, 0], [1, 0, 0, 1])
        0.5
        """"""
    precision = self.precision(predicted_labels, true_labels)
    recall = self.recall(predicted_labels, true_labels)
    if precision + recall == 0:
        return 0.0
    return 2 * (precision * recall) / (precision + recall)",,,,
ClassEval_56::accuracy,"def accuracy(self, predicted_labels, true_labels):
    """"""
        Calculate accuracy
        :param predicted_labels: list, predicted results
        :param true_labels: list, true labels
        :return: float
        >>> mc = MetricsCalculator()
        >>> mc.accuracy([1, 1, 0, 0], [1, 0, 0, 1])
        0.5
        """"""
    self.update(predicted_labels, true_labels)
    total = self.true_positives + self.false_positives + self.false_negatives + self.true_negatives
    if total == 0:
        return 0.0
    return (self.true_positives + self.true_negatives) / total",,,,
ClassEval_57::mrr,"@staticmethod
def mrr(data):
    """"""
        compute the MRR of the input data. MRR is a widely used evaluation index. It is the mean of reciprocal rank.
        :param data: the data must be a tuple, list 0,1,eg.([1,0,...],5).  In each tuple (actual result,ground truth num),ground truth num is the total ground num.
         ([1,0,...],5),
        or list of tuple eg. [([1,0,1,...],5),([1,0,...],6),([0,0,...],5)].
        1 stands for a correct answer, 0 stands for a wrong answer.
        :return: if input data is list, return the recall of this list. if the input data is list of list, return the
        average recall on all list. The second return value is a list of precision for each input.
        >>> MetricsCalculator2.mrr(([1, 0, 1, 0], 4))
        >>> MetricsCalculator2.mrr([([1, 0, 1, 0], 4), ([0, 1, 0, 1], 4)])
        1.0, [1.0]
        0.75, [1.0, 0.5]
        """"""
    if type(data) != list and type(data) != tuple:
        raise Exception('the input must be a tuple([0,...,1,...],int) or a iteration of list of tuple')
    if len(data) == 0:
        return (0.0, [0.0])
    if type(data) == tuple:
        sub_list, total_num = data
        sub_list = np.array(sub_list)
        if total_num == 0:
            return (0.0, [0.0])
        else:
            for idx, value in enumerate(sub_list):
                if value == 1:
                    return (1.0 / (idx + 1), [1.0 / (idx + 1)])
            return (0.0, [0.0])
    if type(data) == list:
        separate_result = []
        for sub_list, total_num in data:
            sub_list = np.array(sub_list)
            if total_num == 0:
                mrr = 0.0
            else:
                for idx, value in enumerate(sub_list):
                    if value == 1:
                        mrr = 1.0 / (idx + 1)
                        break
                else:
                    mrr = 0.0
            separate_result.append(mrr)
        return (np.mean(separate_result), separate_result)",,,,
ClassEval_57::map,"@staticmethod
def map(data):
    """"""
        compute the MAP of the input data. MAP is a widely used evaluation index. It is the mean of AP (average precision).
        :param data: the data must be a tuple, list 0,1,eg.([1,0,...],5).  In each tuple (actual result,ground truth num),ground truth num is the total ground num.
         ([1,0,...],5),
        or list of tuple eg. [([1,0,1,...],5),([1,0,...],6),([0,0,...],5)].
        1 stands for a correct answer, 0 stands for a wrong answer.
        :return: if input data is list, return the recall of this list. if the input data is list of list, return the
        average recall on all list. The second return value is a list of precision for each input.
        >>> MetricsCalculator2.map(([1, 0, 1, 0], 4))
        >>> MetricsCalculator2.map([([1, 0, 1, 0], 4), ([0, 1, 0, 1], 4)])
        0.41666666666666663, [0.41666666666666663]
        0.3333333333333333, [0.41666666666666663, 0.25]
        """"""
    if type(data) != list and type(data) != tuple:
        raise Exception('the input must be a tuple([0,...,1,...],int) or a iteration of list of tuple')
    if len(data) == 0:
        return (0.0, [0.0])
    if type(data) == tuple:
        sub_list, total_num = data
        sub_list = np.array(sub_list)
        if total_num == 0:
            return (0.0, [0.0])
        else:
            precision_sum = 0.0
            correct_count = 0
            for i, value in enumerate(sub_list):
                if value == 1:
                    correct_count += 1
                    precision_sum += correct_count / (i + 1)
            ap = precision_sum / total_num if total_num > 0 else 0.0
            return (ap, [ap])
    if type(data) == list:
        separate_result = []
        for sub_list, total_num in data:
            sub_list = np.array(sub_list)
            precision_sum = 0.0
            correct_count = 0
            for i, value in enumerate(sub_list):
                if value == 1:
                    correct_count += 1
                    precision_sum += correct_count / (i + 1)
            ap = precision_sum / total_num if total_num > 0 else 0.0
            separate_result.append(ap)
        return (np.mean(separate_result), separate_result)",,,,
ClassEval_58::generate_mine_sweeper_map,"def generate_mine_sweeper_map(self):
    """"""
        Generates a minesweeper map with the given size of the board and the number of mines,the given parameter n is the size of the board,the size of the board is n*n,the parameter k is the number of mines,'X' represents the mine,other numbers represent the number of mines around the position.
        :return: The minesweeper map, list.
        >>> minesweeper_game = MinesweeperGame(3, 1)
        >>> minesweeper_game.generate_mine_sweeper_map()
        [['X', 1, 0], [1, 1, 0], [0, 0, 0]]

        """"""
    board = [[0 for _ in range(self.n)] for _ in range(self.n)]
    mines_placed = 0
    while mines_placed < self.k:
        x = random.randint(0, self.n - 1)
        y = random.randint(0, self.n - 1)
        if board[x][y] != 'X':
            board[x][y] = 'X'
            mines_placed += 1
            for i in range(max(0, x - 1), min(self.n, x + 2)):
                for j in range(max(0, y - 1), min(self.n, y + 2)):
                    if board[i][j] != 'X':
                        board[i][j] += 1
    return board",,,,
ClassEval_58::generate_playerMap,"def generate_playerMap(self):
    """"""
        Generates a player map with the given size of the board, the given parameter n is the size of the board,the size of the board is n*n,the parameter k is the number of mines,'-' represents the unknown position.
        :return: The player map, list.
        >>> minesweeper_game = MinesweeperGame(3, 1)
        >>> minesweeper_game.generate_playerMap()
        [['-', '-', '-'], ['-', '-', '-'], ['-', '-', '-']]
        """"""
    return [['-' for _ in range(self.n)] for _ in range(self.n)]",,,,
ClassEval_58::check_won,"def check_won(self, map):
    """"""
        Checks whether the player has won the game,if there are just mines in the player map,return True,otherwise return False.
        :return: True if the player has won the game, False otherwise.
        >>> minesweeper_game = MinesweeperGame(3, 1)
        >>> minesweeper_game.minesweeper_map = [['X', 1, 0], [1, 1, 0], [0, 0, 0]]
        >>> minesweeper_game.player_map = [['-', '-', '-'], ['-', '-', '-'], ['-', '-', '-']]
        >>> minesweeper_game.check_won(minesweeper_game.player_map)
        False
        """"""
    total_cells = self.n * self.n
    revealed_cells = sum((row.count('-') for row in map))
    return revealed_cells == self.k",,,,
ClassEval_58::sweep,"def sweep(self, x, y):
    """"""
        Sweeps the given position.
        :param x: The x coordinate of the position, int.
        :param y: The y coordinate of the position, int.
        :return: True if the player has won the game, False otherwise,if the game still continues, return the player map, list.
        >>> minesweeper_game = MinesweeperGame(3, 1)
        >>> minesweeper_game.minesweeper_map = [['X', 1, 0], [1, 1, 0], [0, 0, 0]]
        >>> minesweeper_game.player_map = [['-', '-', '-'], ['-', '-', '-'], ['-', '-', '-']]
        >>> minesweeper_game.sweep(1, 1)
        [['-', '-', '-'], ['-', 1, '-'], ['-', '-', '-']]

        """"""
    if self.minesweeper_map[y][x] == 'X':
        return False
    else:
        self.player_map[y][x] = self.minesweeper_map[y][x]
        if self.check_won(self.player_map):
            return True
        return self.player_map",,,,
ClassEval_59::add_movie,"def add_movie(self, name, price, start_time, end_time, n):
    """"""
    Add a new movie into self.movies
    :param name: str, movie name
    :param price: float, price for one ticket
    :param start_time: str
    :param end_time: str
    :param n: int, the size of seats(n*n)
    >>> system.add_movie('Batman', 49.9, '17:05', '19:25', 3)
    >>> system.movies
    [{'name': 'Batman', 'price': 49.9, 'start_time': datetime.datetime(1900, 1, 1, 17, 5), 'end_time': datetime.datetime(1900, 1, 1, 19, 25),
    'seats': array([[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]])}]
    """"""
    start_time = datetime.strptime(start_time, '%H:%M')
    end_time = datetime.strptime(end_time, '%H:%M')
    seats = np.zeros((n, n))
    self.movies.append({'name': name, 'price': price, 'start_time': start_time, 'end_time': end_time, 'seats': seats})",,,,
ClassEval_59::book_ticket,"def book_ticket(self, name, seats_to_book):
    """"""
        Book tickets for a movie. Change the seats value in self.movies if book successfully.
        :param name: str, movie name
        :param seats_to_book: list of tuples, representing seats to book [(row1, col1), (row2, col2), ...]
        :return: str, booking status message. ""Movie not found."" for no such movie.
                ""Booking success."" for successfully booking, or ""Booking failed."" otherwise
        >>> system.add_movie('Batman', 49.9, '17:05', '19:25', 3)
        >>> system.book_ticket('Batman', [(0, 0), (0, 1)])
        'Booking success.'
        >>> system.book_ticket('Batman', [(0, 0)])
        'Booking failed.'
        >>> system.book_ticket('batman', [(0, 0)])
        'Movie not found.'
        """"""
    for movie in self.movies:
        if movie['name'].lower() == name.lower():
            for seat in seats_to_book:
                row, col = seat
                if movie['seats'][row][col] == 0:
                    movie['seats'][row][col] = 1
                else:
                    return 'Booking failed.'
            return 'Booking success.'
    return 'Movie not found.'",,,,
ClassEval_59::available_movies,"def available_movies(self, start_time, end_time):
    """"""
        Get a list of available movies within the specified time range
        :param start_time: str, start time in HH:MM format
        :param end_time: str, end time in HH:MM format
        :return: list of str, names of available movies
        >>> system.add_movie('Batman', 49.9, '17:05', '19:25', 3)
        >>> system.available_movies('12:00', '22:00')
        ['Batman']
        """"""
    available = []
    start_time = datetime.strptime(start_time, '%H:%M')
    end_time = datetime.strptime(end_time, '%H:%M')
    for movie in self.movies:
        if movie['start_time'] >= start_time and movie['end_time'] <= end_time:
            available.append(movie['name'])
    return available",,,,
ClassEval_60::create_table,"def create_table(self):
    """"""
        Creates a ""tickets"" table in the database if it does not exist already.
        Fields include ID of type int, movie name of type str, theater name of type str, seat number of type str, and customer name of type str.
        :return: None
        """"""
    self.cursor.execute('\n            CREATE TABLE IF NOT EXISTS tickets (\n                id INTEGER PRIMARY KEY AUTOINCREMENT,\n                movie_name TEXT NOT NULL,\n                theater_name TEXT NOT NULL,\n                seat_number TEXT NOT NULL,\n                customer_name TEXT NOT NULL\n            )\n        ')
    self.connection.commit()",,,,
ClassEval_60::insert_ticket,"def insert_ticket(self, movie_name, theater_name, seat_number, customer_name):
    """"""
        Inserts a new ticket into the ""tickets"" table.
        :param movie_name: str, the name of the movie.
        :param theater_name: str, the name of the theater.
        :param seat_number: str, the seat number.
        :param customer_name: str, the name of the customer.
        :return: None
        """"""
    self.cursor.execute('\n                INSERT INTO tickets (movie_name, theater_name, seat_number, customer_name)\n                VALUES (?, ?, ?, ?)\n            ', (movie_name, theater_name, seat_number, customer_name))
    self.connection.commit()",,,,
ClassEval_60::search_tickets_by_customer,"def search_tickets_by_customer(self, customer_name):
    """"""
    Searches for tickets in the ""tickets"" table by customer name.
    :param customer_name: str, the name of the customer to search for.
    :return: list of tuples, the rows from the ""tickets"" table that match the search criteria.
    >>> ticket_db = MovieTicketDB(""ticket_database.db"")
    >>> ticket_db.create_table()
    >>> ticket_db.insert_ticket(""Movie A"", ""Theater 1"", ""A1"", ""John Doe"")
    >>> result = ticket_db.search_tickets_by_customer(""John Doe"")
    len(result) = 1
    """"""
    self.cursor.execute('\n            SELECT * FROM tickets WHERE customer_name = ?\n        ', (customer_name,))
    return self.cursor.fetchall()",,,,
ClassEval_60::delete_ticket,"def delete_ticket(self, ticket_id):
    """"""
    Deletes a ticket from the ""tickets"" table by ticket ID.
    :param ticket_id: int, the ID of the ticket to delete.
    :return: None
    """"""
    self.cursor.execute('\n            DELETE FROM tickets WHERE id = ?\n        ', (ticket_id,))
    self.connection.commit()",,,,
ClassEval_61::add_song,"def add_song(self, song):
    """"""
    Adds a song to the playlist.
    :param song: The song to add to the playlist, str.
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.add_song(""song1"")
    >>> musicPlayer.playlist
    ['song1']
    """"""
    self.playlist.append(song)",,,,
ClassEval_61::remove_song,"def remove_song(self, song):
    """"""
        Removes a song from the playlist.
        :param song: The song to remove from the playlist, str.
        >>> musicPlayer = MusicPlayer()
        >>> musicPlayer.playlist = [""song1"", ""song2""]
        >>> musicPlayer.remove_song(""song1"")
        >>> musicPlayer.playlist
        ['song2']

        """"""
    if song in self.playlist:
        self.playlist.remove(song)",,,,
ClassEval_61::play,"def play(self):
    """"""
        Plays the current song in the playlist.
        :return: The current song in the playlist, or False if there is no current song.
        >>> musicPlayer = MusicPlayer()
        >>> musicPlayer.playlist = [""song1"", ""song2""]
        >>> musicPlayer.current_song = ""song1""
        >>> musicPlayer.play()
        'song1'

        """"""
    if self.current_song:
        return self.current_song
    else:
        return False",,,,
ClassEval_61::stop,"def stop(self):
    """"""
        Stops the current song in the playlist.
        :return: True if the current song was stopped, False if there was no current song.
        >>> musicPlayer = MusicPlayer()
        >>> musicPlayer.playlist = [""song1"", ""song2""]
        >>> musicPlayer.current_song = ""song1""
        >>> musicPlayer.stop()
        True
        """"""
    if self.current_song:
        self.current_song = None
        return True
    return False",,,,
ClassEval_61::switch_song,"def switch_song(self):
    """"""
        Switches to the next song in the playlist.
        :return: True if the next song was switched to, False if there was no next song.
        >>> musicPlayer = MusicPlayer()
        >>> musicPlayer.playlist = [""song1"", ""song2""]
        >>> musicPlayer.current_song = ""song1""
        >>> musicPlayer.switch_song()
        True

        """"""
    if self.current_song:
        current_index = self.playlist.index(self.current_song)
        if current_index < len(self.playlist) - 1:
            self.current_song = self.playlist[current_index + 1]
            return True
        else:
            return False
    elif self.playlist:
        self.current_song = self.playlist[0]
        return True
    else:
        return False",,,,
ClassEval_61::previous_song,"def previous_song(self):
    """"""
        Switches to the previous song in the playlist.
        :return: True if the previous song was switched to, False if there was no previous song.
        >>> musicPlayer = MusicPlayer()
        >>> musicPlayer.playlist = [""song1"", ""song2""]
        >>> musicPlayer.current_song = ""song2""
        >>> musicPlayer.previous_song()
        True

        """"""
    if self.current_song:
        current_index = self.playlist.index(self.current_song)
        if current_index > 0:
            self.current_song = self.playlist[current_index - 1]
            return True
        else:
            return False
    else:
        return False",,,,
ClassEval_61::set_volume,"def set_volume(self, volume):
    """"""
    Sets the volume of the music player, if the volume is between 0 and 100 is valid.
    :param volume: The volume to set the music player to, int.
    :return: True if the volume was set, False if the volume was invalid.
    >>> musicPlayer = MusicPlayer()
    >>> musicPlayer.set_volume(50)
    >>> musicPlayer.volume
    50
    """"""
    if 0 <= volume <= 100:
        self.volume = volume
        return True
    return False",,,,
ClassEval_61::shuffle,"def shuffle(self):
    """"""
        Shuffles the playlist.
        :return: True if the playlist was shuffled, False if the playlist was empty.
        >>> musicPlayer = MusicPlayer()
        >>> musicPlayer.playlist = [""song1"", ""song2""]
        >>> musicPlayer.shuffle()
        True

        """"""
    if self.playlist:
        random.shuffle(self.playlist)
        return True
    return False",,,,
ClassEval_62::construct_stop_word_list,"def construct_stop_word_list(self):
    """"""
        Construct a stop word list including 'a', 'an', 'the'.
        :return: a list of stop words
        >>> NLPDataProcessor().construct_stop_word_list()
        ['a', 'an', 'the']
        """"""
    return ['a', 'an', 'the']",,,,
ClassEval_62::remove_stop_words,"def remove_stop_words(self, string_list, stop_word_list):
    """"""
        Remove all the stop words from the list of strings.
        :param string_list: a list of strings
        :param stop_word_list: a list of stop words
        :return: a list of words without stop words
        >>> NLPDataProcessor().remove_stop_words(['This is a test.'], ['a', 'an', 'the'])
        [['This', 'is', 'test.']]
        """"""
    processed_list = []
    for string in string_list:
        words = string.split()
        filtered_words = [word for word in words if word.lower() not in stop_word_list]
        processed_list.append(filtered_words)
    return processed_list",,,,
ClassEval_62::process,"def process(self, string_list):
    """"""
        Construct a stop word list including 'a', 'an', 'the', and remove all the stop words from the list of strings.
        :param string_list: a list of strings
        :return: a list of words without stop words
        >>> NLPDataProcessor.process(['This is a test.'])
        [['This', 'is', 'test.']]
        """"""
    stop_word_list = self.construct_stop_word_list()
    return self.remove_stop_words(string_list, stop_word_list)",,,,
ClassEval_63::process_data,"def process_data(self, string_list):
    """"""
        keep only English letters and spaces in the string, then convert the string to lower case, and then split the string into a list of words.
        :param string_list: a list of strings
        :return: words_list: a list of words lists
        >>> NLPDataProcessor2().process_data(['This is a test.'])
        [['this', 'is', 'a', 'test']]
        """"""
    words_list = []
    for string in string_list:
        cleaned_string = re.sub('[^a-zA-Z\\s]', '', string).lower()
        words = cleaned_string.split()
        words_list.append(words)
    return words_list",,,,
ClassEval_63::calculate_word_frequency,"def calculate_word_frequency(self, words_list):
    """"""
        Calculate the word frequency of each word in the list of words list, and sort the word frequency dictionary by value in descending order.
        :param words_list: a list of words lists
        :return: top 5 word frequency dictionary, a dictionary of word frequency, key is word, value is frequency
        >>> NLPDataProcessor2().calculate_word_frequency([['this', 'is', 'a', 'test'], ['this', 'is', 'another', 'test']])
        {'this': 2, 'is': 2, 'test': 2, 'a': 1, 'another': 1}
        """"""
    flat_list = [word for sublist in words_list for word in sublist]
    word_count = Counter(flat_list)
    return dict(word_count.most_common(5))",,,,
ClassEval_63::process,"def process(self, string_list):
    """"""
        keep only English letters and spaces in the string, then convert the string to lower case, and then split the string into a list of words. Calculate the word frequency of each word in the list of words list, and sort the word frequency dictionary by value in descending order.
        :param string_list: a list of strings
        :return: top 5 word frequency dictionary, a dictionary of word frequency, key is word, value is frequency
        >>> NLPDataProcessor2.process(['This is a test.', 'This is another test.'])
        {'this': 2, 'is': 2, 'test': 2, 'a': 1, 'another': 1}
        """"""
    words_list = self.process_data(string_list)
    return self.calculate_word_frequency(words_list)",,,,
ClassEval_64::decimal_to_binary,"@staticmethod
def decimal_to_binary(decimal_num):
    """"""
        Convert a number from decimal format to binary format.
        :param decimal_num: int, decimal number
        :return: str, the binary representation of an integer.
        >>> NumberConverter.decimal_to_binary(42423)
        '1010010110110111'
        """"""
    binary_num = bin(decimal_num)[2:]
    return binary_num",,,,
ClassEval_64::binary_to_decimal,"@staticmethod
def binary_to_decimal(binary_num):
    """"""
        Convert a number from binary format to decimal format.
        :param binary_num: str, binary number
        :return: int, the decimal representation of binary number str.
        >>> NumberConverter.binary_to_decimal('1010010110110111')
        42423
        """"""
    decimal_num = int(binary_num, 2)
    return decimal_num",,,,
ClassEval_64::decimal_to_octal,"@staticmethod
def decimal_to_octal(decimal_num):
    """"""
        Convert a number from decimal format to octal format.
        :param decimal_num: int, decimal number
        :return: str, the octal representation of an integer.
        >>> NumberConverter.decimal_to_octal(42423)
        '122667'
        """"""
    octal_num = oct(decimal_num)[2:]
    return octal_num",,,,
ClassEval_64::octal_to_decimal,"@staticmethod
def octal_to_decimal(octal_num):
    """"""
        Convert a number from octal format to decimal format.
        :param octal_num: str, octal num
        :return: int, the decimal representation of octal number str.
        >>> NumberConverter.octal_to_decimal('122667')
        42423
        """"""
    decimal_num = int(octal_num, 8)
    return decimal_num",,,,
ClassEval_64::decimal_to_hex,"@staticmethod
def decimal_to_hex(decimal_num):
    """"""
        Convert a number from decimal format to hex format.
        :param decimal_num: int, decimal number
        :return hex_num: str, the hex representation of an integer.
        >>> NumberConverter.decimal_to_hex(42423)
        'a5b7'
        """"""
    hex_num = hex(decimal_num)[2:]
    return hex_num",,,,
ClassEval_64::hex_to_decimal,"@staticmethod
def hex_to_decimal(hex_num):
    """"""
        Convert a number from hex format to decimal format.
        :param hex_num: str, hex num
        :return: int, the decimal representation of hex number str.
        >>> NumberConverter.hex_to_decimal('a5b7')
        42423
        """"""
    decimal_num = int(hex_num, 16)
    return decimal_num",,,,
ClassEval_65::format,"def format(self, x):
    """"""
        Converts a number into words format
        :param x: int or float, the number to be converted into words format
        :return: str, the number in words format
        >>> formatter = NumberWordFormatter()
        >>> formatter.format(123456)
        ""ONE HUNDRED AND TWENTY THREE THOUSAND FOUR HUNDRED AND FIFTY SIX ONLY""
        """"""
    return self.format_string(str(x))",,,,
ClassEval_65::format_string,"def format_string(self, x):
    """"""
        Converts a string representation of a number into words format
        :param x: str, the string representation of a number
        :return: str, the number in words format
        >>> formatter = NumberWordFormatter()
        >>> formatter.format_string(""123456"")
        ""ONE HUNDRED AND TWENTY THREE THOUSAND FOUR HUNDRED AND FIFTY SIX ONLY""
        """"""
    if not x.isdigit():
        return ''
    x = x.split('.')
    whole_part = x[0]
    decimal_part = x[1] if len(x) > 1 else ''
    words = []
    length = len(whole_part)
    for i in range(length):
        if length - i > 3:
            part = whole_part[max(0, length - i - 3):length - i]
            if part != '000':
                words.append(self.trans_three(part) + ' ' + self.parse_more((length - i - 1) // 3))
        elif length - i == 3:
            part = whole_part[length - i - 3:length - i]
            words.append(self.trans_three(part))
        elif length - i == 2:
            part = whole_part[length - i - 2:length - i]
            words.append(self.trans_two(part))
        elif length - i == 1:
            part = whole_part[length - i - 1:length - i]
            words.append(self.NUMBER[int(part)])
    result = ' AND '.join(words).strip()
    result += ' ONLY'
    if decimal_part:
        result += ' ' + ' '.join((self.NUMBER[int(digit)] for digit in decimal_part if digit.isdigit()))
    return result.strip()",,,,
ClassEval_65::trans_two,"def trans_two(self, s):
    """"""
    Converts a two-digit number into words format
    :param s: str, the two-digit number
    :return: str, the number in words format
    >>> formatter = NumberWordFormatter()
    >>> formatter.trans_two(""23"")
    ""TWENTY THREE""
    """"""
    if s[0] == '1':
        return self.NUMBER_TEEN[int(s[1])]
    elif s[0] == '0':
        return self.NUMBER[int(s[1])]
    else:
        return f'{self.NUMBER_TEN[int(s[0]) - 1]} {self.NUMBER[int(s[1])]}'",,,,
ClassEval_65::trans_three,"def trans_three(self, s):
    """"""
        Converts a three-digit number into words format
        :param s: str, the three-digit number
        :return: str, the number in words format
        >>> formatter = NumberWordFormatter()
        >>> formatter.trans_three(""123"")
        ""ONE HUNDRED AND TWENTY THREE""
        """"""
    s = s.zfill(3)
    if s[0] != '0':
        return self.NUMBER[int(s[0])] + ' HUNDRED' + (' AND ' + self.trans_two(s[1:]) if s[1:] != '00' else '')
    else:
        return self.trans_two(s[1:])",,,,
ClassEval_65::parse_more,"def parse_more(self, i):
    """"""
        Parses the thousand/million/billion suffix based on the index
        :param i: int, the index representing the magnitude (thousand, million, billion)
        :return: str, the corresponding suffix for the magnitude
        >>> formatter = NumberWordFormatter()
        >>> formatter.parse_more(1)
        ""THOUSAND""
        """"""
    return self.NUMBER_MORE[i]",,,,
ClassEval_66::replace,"def replace(self, string):
    """"""
        Replaces numeric character references (HTML entities) in the input string with their corresponding Unicode characters.
        :param string: str, the input string containing numeric character references.
        :return: str, the input string with numeric character references replaced with their corresponding Unicode characters.
        >>> unescaper = NumericEntityUnescaper()
        >>> unescaper.replace(""&#65;&#66;&#67;"")
        'ABC'
        """"""
    import re

    def replace_entity(match):
        code = int(match.group(1))
        return chr(code)
    return re.sub('&#(\\d+);', replace_entity, string)",,,,
ClassEval_66::is_hex_char,"@staticmethod
def is_hex_char(char):
    """"""
        Determines whether a given character is a hexadecimal digit.
        :param char: str, the character to check.
        :return: bool, True if the character is a hexadecimal digit, False otherwise.
        >>> NumericEntityUnescaper.is_hex_char('a')
        True
        """"""
    return char in '0123456789abcdefABCDEF'",,,,
ClassEval_67::add_dish,"def add_dish(self, dish):
    """"""
        Check the self.menu and add into self.selected_dish if the dish count is valid.
        And if the dish has successfully been added, change the count in self.menu.
        :param dish: dict, the information of dish. dish = {""dish"": dish name, ""count"": count, price: price}
        :return: True if successfully added, or False otherwise.
        >>> order = Order()
        >>> order.menu.append({""dish"": ""dish1"", ""price"": 10, ""count"": 5})
        >>> order.add_dish({""dish"": ""dish1"", ""price"": 10, ""count"": 3})
        True
        """"""
    for menu_item in self.menu:
        if menu_item['dish'] == dish['dish'] and menu_item['count'] >= dish['count']:
            self.selected_dishes.append(dish)
            menu_item['count'] -= dish['count']
            return True
    return False",,,,
ClassEval_67::calculate_total,"def calculate_total(self):
    """"""
        Calculate the total price of dishes that have been ordered. Multiply the count, price and sales.
        :return total: float, the final total price.
        >>> order = Order()
        >>> order.menu.append({""dish"": ""dish1"", ""price"": 10, ""count"": 5})
        >>> order.sales = {""dish1"": 0.8}
        >>> order.add_dish({""dish"": ""dish1"", ""price"": 10, ""count"": 4})
        True
        >>> order.calculate_total()
        32.0
        """"""
    total = 0.0
    for selected in self.selected_dishes:
        dish_name = selected['dish']
        count = selected['count']
        price = selected['price']
        sales = self.sales.get(dish_name, 1)
        total += count * price * sales
    return total",,,,
ClassEval_67::checkout,"def checkout(self):
    """"""
        Check out the dished ordered. IF the self.selected_dishes is not empty, invoke the calculate_total
        method to check out.
        :return Flase if the self.selected_dishes is empty, or total(return value of calculate_total) otherwise.
        >>> order = Order()
        >>> order.menu.append({""dish"": ""dish1"", ""price"": 10, ""count"": 5})
        >>> order.sales = {""dish1"": 0.8}
        >>> order.add_dish({""dish"": ""dish1"", ""price"": 10, ""count"": 4})
        True
        >>> order.checkout()
        32.0
        """"""
    if not self.selected_dishes:
        return False
    return self.calculate_total()",,,,
ClassEval_68::get_page,"def get_page(self, page_number):
    """"""
    Retrieve a specific page of data.
    :param page_number: int, the page number to fetch
    :return: list, the data on the specified page
    >>> page_util = PageUtil([1, 2, 3, 4], 1)
    >>> page_util.get_page(1)
    [1]

    """"""
    if page_number < 1 or page_number > self.total_pages:
        return []
    
    start_index = (page_number - 1) * self.page_size
    end_index = min(start_index + self.page_size, self.total_items)
    return self.data[start_index:end_index]",,,,
ClassEval_68::get_page_info,"def get_page_info(self, page_number):
    """"""
        Retrieve information about a specific page.
        :param page_number: int, the page number to fetch information about
        :return: dict, containing page information such as current page number, total pages, etc.
        >>> page_util = PageUtil([1, 2, 3, 4], 1)
        >>> page_util.get_page_info(1)
        >>> {
        >>>     ""current_page"": 1,
        >>>     ""per_page"": 1,
        >>>     ""total_pages"": 4,
        >>>     ""total_items"": 4,
        >>>     ""has_previous"": False,
        >>>     ""has_next"": True,
        >>>     ""data"": [1]
        >>> }
        """"""
    if page_number < 1 or page_number > self.total_pages:
        return {}
    data = self.get_page(page_number)
    return {'current_page': page_number, 'per_page': self.page_size, 'total_pages': self.total_pages, 'total_items': self.total_items, 'has_previous': page_number > 1, 'has_next': page_number < self.total_pages, 'data': data}",,,,
ClassEval_68::search,"def search(self, keyword):
    """"""
        Search for items in the data that contain the given keyword.
        :param keyword: str, the keyword to search for
        :return: dict, containing search information such as total results and matching items
        >>> page_util = PageUtil([1, 2, 3, 4], 1)
        >>> page_util.search(""1"")
        >>> search_info = {
        >>>     ""keyword"": ""1"",
        >>>     ""total_results"": 1,
        >>>     ""total_pages"": 1,
        >>>     ""results"": [1]
        >>> }
        """"""
    results = [item for item in self.data if str(item) == keyword]
    total_results = len(results)
    total_pages = (total_results + self.page_size - 1) // self.page_size
    search_info = {'keyword': keyword, 'total_results': total_results, 'total_pages': total_pages, 'results': results}
    return search_info",,,,
ClassEval_69::merge_pdfs,"def merge_pdfs(self, output_filepath):
    """"""
        Read files in self.readers which stores handles to multiple PDF files.
        Merge them to one pdf and update the page number, then save in disk.
        :param output_filepath: str, ouput file path to save to
        :return: str, ""Merged PDFs saved at {output_filepath}"" if successfully merged
        >>> handler = PDFHandler(['a.pdf', 'b.pdf'])
        >>> handler.merge_pdfs('out.pdf')
        Merged PDFs saved at out.pdf
        """"""
    merger = PyPDF2.PdfFileMerger()
    for reader in self.readers:
        merger.append(reader)
    merger.write(output_filepath)
    merger.close()
    return f'Merged PDFs saved at {output_filepath}'",,,,
