id,prompt,summary,code,translation,correction,correction_tag,generated_code
62b45679d7d32e5b55cc83a9,"def parser_flags(parser):

Given an argparse.ArgumentParser instance, return its argument flags in a space-separated
string.","Given an argparse.ArgumentParser instance, return its argument flags in a space-separated
string.","def parser_flags(parser):
","```python
def parser_flags(parser):
    """"""
    Dada una instancia de argparse.ArgumentParser, devuelve sus banderas de argumentos
    en una cadena separada por espacios.
    """"""
```","def parser_flags(parser):
""""""
Dada una instancia de 'argparse.ArgumentParser', devuelve sus banderas de argumentos
en una cadena separada por espacios.
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText']",
62b45665d7d32e5b55cc8365,"Parses parameters and returns them as dict maps
def parse_arguments(*unparsed_arguments):

Given command-line arguments with which this script was invoked, parse the arguments and return
them as a dict mapping from subparser name (or ""global"") to an argparse.Namespace instance.",Parses parameters and returns them as dict maps,"def parse_arguments(*unparsed_arguments):
","Analiza parámetros y los devuelve como mapas de diccionario  
`def parse_arguments(*unparsed_arguments):`

Dado un conjunto de argumentos de línea de comandos con los que se invocó este script, analiza los argumentos y los devuelve como un diccionario que mapea desde el nombre del subparser (o ""global"") a una instancia de `argparse.Namespace`.","def parse_arguments(*unparsed_arguments):
""""""
Dado un conjunto de argumentos de línea de comandos con los que se invocó este script, analiza los argumentos y los devuelve como un diccionario que mapea desde el nombre del subparser (o ""global"") a una instancia de `argparse.Namespace`.
""""""","['RemoveExtraSpecialCharacters', 'RemoveEncodedAccentInText']",
62b45665d7d32e5b55cc8364,"def parse_subparser_arguments(unparsed_arguments, subparsers):

Given a sequence of arguments and a dict from subparser name to argparse.ArgumentParser
instance, give each requested action's subparser a shot at parsing all arguments. This allows
common arguments like ""--repository"" to be shared across multiple subparsers.

Return the result as a tuple of (a dict mapping from subparser name to a parsed namespace of
arguments, a list of remaining arguments not claimed by any subparser).","Given a sequence of arguments and a dict from subparser name to argparse.ArgumentParser
instance, give each requested action's subparser a shot at parsing all arguments. This allows
common arguments like ""--repository"" to be shared across multiple subparsers.

Return the result as a tuple of (a dict mapping from subparser name to a parsed namespace of
arguments, a list of remaining arguments not claimed by any subparser).","def parse_subparser_arguments(unparsed_arguments, subparsers):
","```python
def parse_subparser_arguments(unparsed_arguments, subparsers):
```

Dada una secuencia de argumentos y un diccionario que mapea el nombre de un subparser a una instancia de `argparse.ArgumentParser`, permite que cada subparser solicitado intente analizar todos los argumentos. Esto permite que argumentos comunes como `--repository` sean compartidos entre múltiples subparsers.

Devuelve el resultado como una tupla que contiene: 
- Un diccionario que mapea el nombre del subparser a un espacio de nombres (`namespace`) de argumentos analizados.
- Una lista de argumentos restantes que no fueron reclamados por ningún subparser.","def parse_subparser_arguments(unparsed_arguments, subparsers):
""""""
Dada una secuencia de argumentos y un diccionario que mapea el nombre de un subparser a una instancia de `argparse.ArgumentParser`, permite que cada subparser solicitado intente analizar todos los argumentos. Esto permite que argumentos comunes como `--repository` sean compartidos entre múltiples subparsers.

Devuelve el resultado como una tupla que contiene: 
- Un diccionario que mapea el nombre del subparser a un espacio de nombres (`namespace`) de argumentos analizados.
- Una lista de argumentos restantes que no fueron reclamados por ningún subparser.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b45665d7d32e5b55cc8363,"Build a parser and its subparsers and return them as a tuple.
def make_parsers():

Build a top-level parser and its subparsers and return them as a tuple.",Build a parser and its subparsers and return them as a tuple.,"def make_parsers():
","Cree un analizador y sus subanalizadores y devuélvalos como una tupla.  
```python
def make_parsers():
```

Cree un analizador de nivel superior y sus subanalizadores, y devuélvalos como una tupla.","def make_parsers():
""""""
Crea un analizador de nivel superior y sus subanalizadores, y devuélvalos como una tupla.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'RemoveEncodedAccentInText']",
62b438ba66fea644fe22cca2,"merge any node values corresponding to duplicate keys and return the result. If there are colliding keys with non-MappingNode values, the last of the values remains.
def deep_merge_nodes(nodes):

Given a nested borgmatic configuration data structure as a list of tuples in the form of:

    (
        ruamel.yaml.nodes.ScalarNode as a key,
        ruamel.yaml.nodes.MappingNode or other Node as a value,
    ),

... deep merge any node values corresponding to duplicate keys and return the result. If
there are colliding keys with non-MappingNode values (e.g., integers or strings), the last
of the values wins.

For instance, given node values of:

    [
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_hourly'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='24')
                ),
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='7')
                ),
            ]),
        ),
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='5')
                ),
            ]),
        ),
    ]

... the returned result would be:

    [
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_hourly'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='24')
                ),
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='5')
                ),
            ]),
        ),
    ]

The purpose of deep merging like this is to support, for instance, merging one borgmatic
configuration file into another for reuse, such that a configuration section (""retention"",
etc.) does not completely replace the corresponding section in a merged file.","merge any node values corresponding to duplicate keys and return the result. If there are colliding keys with non-MappingNode values, the last of the values remains.","def deep_merge_nodes(nodes):
","Fusionar cualquier valor de nodo correspondiente a claves duplicadas y devolver el resultado. Si hay claves en conflicto con valores que no son de tipo `MappingNode`, el último de los valores prevalece.

```python
def deep_merge_nodes(nodes):
```

Dado un conjunto de datos de configuración anidada de borgmatic como una lista de tuplas en la forma de:

```
    (
        ruamel.yaml.nodes.ScalarNode como clave,
        ruamel.yaml.nodes.MappingNode u otro tipo de nodo como valor,
    ),
```

... fusionar profundamente cualquier valor de nodo correspondiente a claves duplicadas y devolver el resultado. Si hay claves en conflicto con valores que no son de tipo `MappingNode` (por ejemplo, enteros o cadenas de texto), el último de los valores prevalece.

Por ejemplo, dados los valores de nodo:

```python
    [
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_hourly'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='24')
                ),
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='7')
                ),
            ]),
        ),
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='5')
                ),
            ]),
        ),
    ]
```

... el resultado devuelto sería:

```python
    [
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_hourly'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='24')
                ),
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='5')
                ),
            ]),
        ),
    ]
```

El propósito de realizar una fusión profunda como esta es permitir, por ejemplo, fusionar un archivo de configuración de borgmatic en otro para su reutilización, de manera que una sección de configuración (""retention"", etc.) no reemplace completamente la sección correspondiente en un archivo fusionado.","def deep_merge_nodes(nodes):
""""""
Dado un conjunto de datos de configuración anidada de borgmatic como una lista de tuplas en la forma de:


    (
        ruamel.yaml.nodes.ScalarNode como clave,
        ruamel.yaml.nodes.MappingNode u otro tipo de nodo como valor,
    ),

... fusionar profundamente cualquier valor de nodo correspondiente a claves duplicadas y devolver el resultado. Si hay claves en conflicto con valores que no son de tipo `MappingNode` (por ejemplo, enteros o cadenas de texto), el último de los valores prevalece.

Por ejemplo, dados los valores de nodo:


    [
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_hourly'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='24')
                ),
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='7')
                ),
            ]),
        ),
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='5')
                ),
            ]),
        ),
    ]


... el resultado devuelto sería:

    [
        (
            ScalarNode(tag='tag:yaml.org,2002:str', value='retention'),
            MappingNode(tag='tag:yaml.org,2002:map', value=[
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_hourly'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='24')
                ),
                (
                    ScalarNode(tag='tag:yaml.org,2002:str', value='keep_daily'),
                    ScalarNode(tag='tag:yaml.org,2002:int', value='5')
                ),
            ]),
        ),
    ]


El propósito de realizar una fusión profunda como esta es permitir, por ejemplo, fusionar un archivo de configuración de borgmatic en otro para su reutilización, de manera que una sección de configuración (""retention"", etc.) no reemplace completamente la sección correspondiente en un archivo fusionado.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b438b666fea644fe22cc78,"Given command-line arguments with which this script was invoked, parse the arguments and return  them as an ArgumentParser instance
def parse_arguments(*arguments):

Given command-line arguments with which this script was invoked, parse the arguments and return
them as an ArgumentParser instance.","Given command-line arguments with which this script was invoked, parse the arguments and return  them as an ArgumentParser instance","def parse_arguments(*arguments):
","Dado los argumentos de línea de comandos con los que se invocó este script, analiza los argumentos y devuélvelos como una instancia de ArgumentParser.

```python
def parse_arguments(*arguments):
    """"""
    Dado los argumentos de línea de comandos con los que se invocó este script, analiza los argumentos
    y los devuelve como una instancia de ArgumentParser.
    """"""
```

Si necesitas más ayuda o ejemplos, no dudes en pedírmelo. 😊","def parse_arguments(*arguments):
""""""
Dado los argumentos de línea de comandos con los que se invocó este script, analiza los argumentos y los devuelve como una instancia de 'ArgumentParser'.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'AddQuotesForEnglishWordsInText', '']",
62b438b666fea644fe22cc72,"def parser_flags(parser):

Given an argparse.ArgumentParser instance, return its argument flags in a space-separated
string.","Given an argparse.ArgumentParser instance, return its argument flags in a space-separated
string.","def parser_flags(parser):
","```python
def parser_flags(parser):
    """"""
    Dada una instancia de argparse.ArgumentParser, devuelve sus banderas de argumentos
    en una cadena separada por espacios.
    """"""
```","def parser_flags(parser):
""""""
Dada una instancia de 'argparse.ArgumentParser', devuelve sus banderas de argumentos en una cadena separada por espacios.
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText']",
62b438b566fea644fe22cc70,"Produce the borgmatic command by introspecting borgmatic's command-line argument parsers.
def bash_completion():

Return a bash completion script for the borgmatic command. Produce this by introspecting
borgmatic's command-line argument parsers.",Produce the borgmatic command by introspecting borgmatic's command-line argument parsers.,"def bash_completion():
","Generar el comando de borgmatic mediante la introspección de los analizadores de argumentos de línea de comandos de borgmatic.
```python
def bash_completion():
```

Devuelve un script de autocompletado para bash para el comando de borgmatic. Esto se genera mediante la introspección de los analizadores de argumentos de línea de comandos de borgmatic.","def bash_completion():
""""""
Devuelve un script de autocompletado para bash para el comando de borgmatic. Esto se genera mediante la introspección de los analizadores de argumentos de línea de comandos de borgmatic.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b438a266fea644fe22cc2e,"def parse_arguments(*unparsed_arguments):

Given command-line arguments with which this script was invoked, parse the arguments and return
them as a dict mapping from subparser name (or ""global"") to an argparse.Namespace instance.","Given command-line arguments with which this script was invoked, parse the arguments and return
them as a dict mapping from subparser name (or ""global"") to an argparse.Namespace instance.","def parse_arguments(*unparsed_arguments):
","```python
def parse_arguments(*unparsed_arguments):
```

Dado los argumentos de línea de comandos con los que se invocó este script, analiza los argumentos y devuélvelos como un diccionario que mapea desde el nombre del subparser (o ""global"") a una instancia de `argparse.Namespace`.","def parse_arguments(*unparsed_arguments):
""""""
Dado los argumentos de línea de comandos con los que se invocó este script, analiza los argumentos y devuélvelos como un diccionario que mapea desde el nombre del subparser (o ""global"") a una instancia de `argparse.Namespace`.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b438a266fea644fe22cc2d,"def parse_subparser_arguments(unparsed_arguments, subparsers):

Given a sequence of arguments and a dict from subparser name to argparse.ArgumentParser
instance, give each requested action's subparser a shot at parsing all arguments. This allows
common arguments like ""--repository"" to be shared across multiple subparsers.

Return the result as a tuple of (a dict mapping from subparser name to a parsed namespace of
arguments, a list of remaining arguments not claimed by any subparser).","Given a sequence of arguments and a dict from subparser name to argparse.ArgumentParser
instance, give each requested action's subparser a shot at parsing all arguments. This allows
common arguments like ""--repository"" to be shared across multiple subparsers.

Return the result as a tuple of (a dict mapping from subparser name to a parsed namespace of
arguments, a list of remaining arguments not claimed by any subparser).","def parse_subparser_arguments(unparsed_arguments, subparsers):
","```python
def parse_subparser_arguments(unparsed_arguments, subparsers):
```

Dada una secuencia de argumentos y un diccionario que mapea el nombre de un subparser a una instancia de `argparse.ArgumentParser`, permite que cada subparser solicitado intente analizar todos los argumentos. Esto permite que argumentos comunes como ""--repository"" sean compartidos entre múltiples subparsers.

Devuelve el resultado como una tupla que contiene: (un diccionario que mapea el nombre del subparser a un espacio de nombres (`namespace`) de argumentos analizados, una lista de argumentos restantes que no fueron reclamados por ningún subparser).","def parse_subparser_arguments(unparsed_arguments, subparsers):
""""""
Dada una secuencia de argumentos y un diccionario que mapea el nombre de un subparser a una instancia de `argparse.ArgumentParser`, permite que cada subparser solicitado intente analizar todos los argumentos. Esto permite que argumentos comunes como ""--repository"" sean compartidos entre múltiples subparsers.

Devuelve el resultado como una tupla que contiene: (un diccionario que mapea el nombre del subparser a un espacio de nombres (`namespace`) de argumentos analizados, una lista de argumentos restantes que no fueron reclamados por ningún subparser).
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62b438a266fea644fe22cc2c,"def make_parsers():

Build a top-level parser and its subparsers and return them as a tuple.",Build a top-level parser and its subparsers and return them as a tuple.,"def make_parsers():
","def make_parsers():

Crear un analizador de nivel superior y sus subanalizadores, y devolverlos como una tupla.","def make_parsers():
""""""
Crear un analizador de nivel superior y sus subanalizadores, y devolverlos como una tupla.
""""""",[''],
62ece4982e6aefcf4aabbd5f,"Return every response with the length of max_results
    Args:
    response (list): WAPI response.
    max_results (int): Maximum number of objects to be returned in one page.
    Returns:
        Generator object with WAPI response split page by page.
def paging(response, max_results):

Returns WAPI response page by page

Args:
    response (list): WAPI response.
    max_results (int): Maximum number of objects to be returned in one page.
Returns:
    Generator object with WAPI response split page by page.","Return every response with the length of max_results
    Args:
    response (list): WAPI response.
    max_results (int): Maximum number of objects to be returned in one page.
    Returns:
        Generator object with WAPI response split page by page.","def paging(response, max_results):
","Devuelve cada respuesta con la longitud de `max_results`

### Argumentos:
- **response** (list): Respuesta de WAPI.
- **max_results** (int): Número máximo de objetos que se devolverán en una página.

### Retorna:
- Objeto generador con la respuesta de WAPI dividida página por página.

```python
def paging(response, max_results):
    """"""
    Devuelve la respuesta de WAPI página por página.

    Argumentos:
        response (list): Respuesta de WAPI.
        max_results (int): Número máximo de objetos que se devolverán en una página.

    Retorna:
        Objeto generador con la respuesta de WAPI dividida página por página.
    """"""
```","def paging(response, max_results):
"""""" 
   Devuelve la respuesta de WAPI página por página.

    Argumentos:
        response (list): Respuesta de WAPI.
        max_results (int): Número máximo de objetos que se devolverán en una página.

    Retorna:
        Objeto generador con la respuesta de WAPI dividida página por página.
""""""","['RemoveProgrammingLanguageContext', 'RemoveExtraSpecialCharacters', 'RemoveEncodedAccentInText']",
62ece4982e6aefcf4aabbd60,"Convert human readable file size to bytes

    Args:
            size: str, a string representing a human readable file size (eg: '500K')
    Returns:
            int: file size in bytes
def size_to_bytes(size: str) -> int:

Convert human readable file size to bytes.

Resulting value is an approximation as input value is in most case rounded.

Args:
    size: A string representing a human readable file size (eg: '500K')

Returns:
    A decimal representation of file size

    Examples::

        >>> size_to_bytes(""500"")
        500
        >>> size_to_bytes(""1K"")
        1000","Convert human readable file size to bytes

    Args:
            size: str, a string representing a human readable file size (eg: '500K')
    Returns:
            int: file size in bytes","def size_to_bytes(size: str) -> int:
","Convertir tamaño de archivo legible por humanos a bytes

    Args:
            size: str, una cadena que representa un tamaño de archivo legible por humanos (por ejemplo: '500K')
    Returns:
            int: tamaño del archivo en bytes
def size_to_bytes(size: str) -> int:

Convertir tamaño de archivo legible por humanos a bytes.

El valor resultante es una aproximación, ya que el valor de entrada en la mayoría de los casos está redondeado.

Args:
    size: Una cadena que representa un tamaño de archivo legible por humanos (por ejemplo: '500K')

Returns:
    Una representación decimal del tamaño del archivo

    Ejemplos::

        >>> size_to_bytes(""500"")
        500
        >>> size_to_bytes(""1K"")
        1000","def size_to_bytes(size: str) -> int:
""""""
Convertir tamaño de archivo legible por humanos a bytes.

El valor resultante es una aproximación, ya que el valor de entrada en la mayoría de los casos está redondeado.

Args:
    size: Una cadena que representa un tamaño de archivo legible por humanos (por ejemplo: '500K')

Returns:
    Una representación decimal del tamaño del archivo

    Ejemplos::

        >>> size_to_bytes(""500"")
        500
        >>> size_to_bytes(""1K"")
        1000
""""""",['RemoveEncodedAccentInText'],
62ece4982e6aefcf4aabbd61,"Sum values with the same key in the dictionaries. And return a new dictionary.
    Example:
        given two dictionaries: dict1: {'a': 1, 'b': 2}, dict2: {'a': 5, 'b': 0}
        return a dictionary: dic:{'a': 6, 'b': 2}
    Returns: dict
def _dictsum(dicts):

Combine values of the dictionaries supplied by iterable dicts.

>>> _dictsum([{'a': 1, 'b': 2}, {'a': 5, 'b': 0}])
{'a': 6, 'b': 2}","Sum values with the same key in the dictionaries. And return a new dictionary.
    Example:
        given two dictionaries: dict1: {'a': 1, 'b': 2}, dict2: {'a': 5, 'b': 0}
        return a dictionary: dic:{'a': 6, 'b': 2}
    Returns: dict","def _dictsum(dicts):
","Suma los valores con la misma clave en los diccionarios y devuelve un nuevo diccionario.  
    Ejemplo:  
        dados dos diccionarios: dict1: {'a': 1, 'b': 2}, dict2: {'a': 5, 'b': 0}  
        devuelve un diccionario: dic: {'a': 6, 'b': 2}  
    Devuelve: dict  

```python
def _dictsum(dicts):
    """"""
    Combina los valores de los diccionarios proporcionados por el iterable `dicts`.

    >>> _dictsum([{'a': 1, 'b': 2}, {'a': 5, 'b': 0}])
    {'a': 6, 'b': 2}
    """"""
```","def _dictsum(dicts):
""""""
    Combina los valores de los diccionarios proporcionados por el iterable `dicts`.

    >>> _dictsum([{'a': 1, 'b': 2}, {'a': 5, 'b': 0}])
    {'a': 6, 'b': 2}
""""""",['RemoveProgrammingLanguageContext'],
62ece4982e6aefcf4aabbd62,"Replace the value in url with the value in url_args
    If url_args has a value, iterate over the keys and values from url_args.
    Then replace the keys of the first parameter with values.
    Returns: the modified url.
def _replace_url_args(url, url_args):

Replace any custom string URL items with values in args","Replace the value in url with the value in url_args
    If url_args has a value, iterate over the keys and values from url_args.
    Then replace the keys of the first parameter with values.
    Returns: the modified url.","def _replace_url_args(url, url_args):
","Reemplace el valor en `url` con el valor en `url_args`.  
    Si `url_args` tiene un valor, itere sobre las claves y valores de `url_args`.  
    Luego, reemplace las claves del primer parámetro con los valores.  
    Retorna: la URL modificada.  

```python
def _replace_url_args(url, url_args):
```

Reemplace cualquier elemento personalizado de la URL con los valores en `args`.","def _replace_url_args(url, url_args):
""""""
Reemplace cualquier elemento personalizado de la URL con los valores en `args`.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText']",
62ece4982e6aefcf4aabbd63,"Check if a string represents a None value.
    Returns:
        Return True if the type of val is string and the lowercase of val is equal to 'none', otherwise return False
def is_none_string(val: any) -> bool:

Check if a string represents a None value.","Check if a string represents a None value.
    Returns:
        Return True if the type of val is string and the lowercase of val is equal to 'none', otherwise return False","def is_none_string(val: any) -> bool:
","Verificar si una cadena representa un valor None.  
Devuelve:  
    Devuelve True si el tipo de `val` es una cadena y la versión en minúsculas de `val` es igual a 'none', de lo contrario devuelve False.  

```python
def is_none_string(val: any) -> bool:
    """"""
    Verifica si una cadena representa un valor None.
    """"""
    return isinstance(val, str) and val.lower() == 'none'
```","def is_none_string(val: any) -> bool:
"""""" 
Verifica si una cadena representa un valor 'None'.
""""""","['RemoveProgrammingLanguageContext', 'AddQuotesForEnglishWordsInText', 'RemoveExtraTextAddedWithinTranslation']",
62ece4982e6aefcf4aabbd65,"Given an argparse.ArgumentParser instance, return its argument flags in a space-separated string.
    Args:
        script: argparse.ArgumentParser instance

    Returns:
        argument flags in a space-separated string
def parser_flags(parser):

Given an argparse.ArgumentParser instance, return its argument flags in a space-separated
string.","Given an argparse.ArgumentParser instance, return its argument flags in a space-separated string.
    Args:
        script: argparse.ArgumentParser instance

    Returns:
        argument flags in a space-separated string","def parser_flags(parser):
","Dado una instancia de `argparse.ArgumentParser`, devuelve sus banderas de argumentos en una cadena separada por espacios.

```python
def parser_flags(parser):
    """"""
    Dado una instancia de argparse.ArgumentParser, devuelve sus banderas de argumentos en una cadena separada por espacios.

    Args:
        parser: instancia de argparse.ArgumentParser

    Returns:
        Banderas de argumentos en una cadena separada por espacios.
    """"""
    return "" "".join([action.option_strings[0] for action in parser._actions if action.option_strings])
```

**Explicación:**
- `parser._actions` contiene todas las acciones definidas en el `ArgumentParser`.
- `action.option_strings` contiene las banderas asociadas a cada acción.
- El código filtra las acciones que tienen banderas (`option_strings`) y toma la primera bandera de cada acción.
- Finalmente, las banderas se unen en una cadena separada por espacios y se devuelven.","def parser_flags(parser):
""""""
Dado una instancia de 'argparse.ArgumentParser', devuelve sus banderas de argumentos en una cadena separada por espacios.
""""""

","['RemoveProgrammingLanguageContext', 'RemoveExtraTextAddedWithinTranslation', 'AddQuotesForEnglishWordsInText', 'FixTranslation']",
62ece4982e6aefcf4aabbd66,"Check if a file or directory has already been processed.

    To prevent recursion, expand the path name to an absolution path
    call this function with a set that will store all the entries and
    the entry to test. If the entry is already in the set, report the issue
    and return ``True``. Otherwise, add the entry to the set and return
    ``False`` to allow the path to be processed.

    Args:
        processed: Set to store processed pathnames
        path_name: Path to a directory or file
        verbose: True if verbose output is requested

    Returns:
        True if it's already in the set. False if not.
def was_processed(processed, path_name, verbose):

Check if a file or directory has already been processed.

To prevent recursion, expand the path name to an absolution path
call this function with a set that will store all the entries and
the entry to test. If the entry is already in the set, report the issue
and return ``True``. Otherwise, add the entry to the set and return
``False`` to allow the path to be processed.

Args:
    processed: Set to store processed pathnames
    path_name: Path to a directory or file
    verbose: True if verbose output is requested

Returns:
    True if it's already in the set. False if not.","Check if a file or directory has already been processed.

    To prevent recursion, expand the path name to an absolution path
    call this function with a set that will store all the entries and
    the entry to test. If the entry is already in the set, report the issue
    and return ``True``. Otherwise, add the entry to the set and return
    ``False`` to allow the path to be processed.

    Args:
        processed: Set to store processed pathnames
        path_name: Path to a directory or file
        verbose: True if verbose output is requested

    Returns:
        True if it's already in the set. False if not.","def was_processed(processed, path_name, verbose):
","Verificar si un archivo o directorio ya ha sido procesado.

Para evitar la recursión, expanda el nombre de la ruta a una ruta absoluta y llame a esta función con un conjunto que almacenará todas las entradas y la entrada a verificar. Si la entrada ya está en el conjunto, informe del problema y devuelva ``True``. De lo contrario, agregue la entrada al conjunto y devuelva ``False`` para permitir que la ruta sea procesada.

Parámetros:
- `processed`: Conjunto para almacenar los nombres de ruta procesados.
- `path_name`: Ruta a un directorio o archivo.
- `verbose`: `True` si se solicita salida detallada.

Devuelve:
- `True` si ya está en el conjunto.
- `False` si no lo está.

```python
def was_processed(processed, path_name, verbose):
    """"""
    Verificar si un archivo o directorio ya ha sido procesado.

    Para evitar la recursión, expanda el nombre de la ruta a una ruta absoluta
    y llame a esta función con un conjunto que almacenará todas las entradas
    y la entrada a verificar. Si la entrada ya está en el conjunto, informe
    del problema y devuelva ``True``. De lo contrario, agregue la entrada al
    conjunto y devuelva ``False`` para permitir que la ruta sea procesada.

    Parámetros:
        processed: Conjunto para almacenar los nombres de ruta procesados.
        path_name: Ruta a un directorio o archivo.
        verbose: `True` si se solicita salida detallada.

    Devuelve:
        `True` si ya está en el conjunto.
        `False` si no lo está.
    """"""
    pass
```","def was_processed(processed, path_name, verbose):
""""""
    Verificar si un archivo o directorio ya ha sido procesado.

    Para evitar la recursión, expanda el nombre de la ruta a una ruta absoluta
    y llame a esta función con un conjunto que almacenará todas las entradas
    y la entrada a verificar. Si la entrada ya está en el conjunto, informe
    del problema y devuelva ``True``. De lo contrario, agregue la entrada al
    conjunto y devuelva ``False`` para permitir que la ruta sea procesada.

    Parámetros:
        processed: Conjunto para almacenar los nombres de ruta procesados.
        path_name: Ruta a un directorio o archivo.
        verbose: `True` si se solicita salida detallada.

    Devuelve:
        `True` si ya está en el conjunto.
        `False` si no lo está.
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'RemoveExtraTextAddedWithinTranslation']",
62ece4982e6aefcf4aabbd67,"Get 3 points for each vertex of the polygon.
    This will include the vertex and the 2 points on both sides of the vertex
    If the subscript is out of bounds, take the value of index as 0
    Args:
        vertices: vertices to be converted

    Returns:
        A list where the elements of vertices represented by tuple
def vertex3tuple(vertices):

return 3 points for each vertex of the polygon. This will include the vertex and the 2 points on both sides of the vertex::

polygon with vertices ABCD
Will return
DAB, ABC, BCD, CDA -> returns 3tuples
#A    B    C    D  -> of vertices","Get 3 points for each vertex of the polygon.
    This will include the vertex and the 2 points on both sides of the vertex
    If the subscript is out of bounds, take the value of index as 0
    Args:
        vertices: vertices to be converted

    Returns:
        A list where the elements of vertices represented by tuple","def vertex3tuple(vertices):
","Obtén 3 puntos para cada vértice del polígono.  
Esto incluirá el vértice y los 2 puntos a ambos lados del vértice.  
Si el subíndice está fuera de los límites, toma el valor del índice como 0.  

### Argumentos:
- **vertices**: vértices que serán convertidos.

### Retorna:
Una lista donde los elementos de los vértices están representados por tuplas.

```python
def vertex3tuple(vertices):
    # Implementación de la función aquí
```

Devuelve 3 puntos para cada vértice del polígono. Esto incluirá el vértice y los 2 puntos a ambos lados del vértice::

Por ejemplo, para un polígono con vértices ABCD:  
Retornará:  
DAB, ABC, BCD, CDA -> devuelve tuplas de 3 elementos  
#A    B    C    D  -> de los vértices","def vertex3tuple(vertices):
"""""" 
Devuelve 3 puntos para cada vértice del polígono. Esto incluirá el vértice y los 2 puntos a ambos lados del vértice::

un polígono con vértices ABCD:  
Retornará:  
DAB, ABC, BCD, CDA -> devuelve tuplas de 3 elementos  
#A    B    C    D  -> de los vértices
""""""","['RemoveProgrammingLanguageContext', 'RemoveEncodedAccentInText', 'RemoveExtraSpecialCharacters', 'RemoveExtraTextAddedWithinTranslation']",
