id,generated_code,comments,identifiers,literals,notes
ClassEval_49::withdraw_resume,"def withdraw_resume(self, resume):
    """"""
    此函数用于撤回简历，并从简历列表中移除简历信息。
    :param resume: 要移除的简历信息，dict。
    :return: None
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.resumes = [{""name"": ""Tom"", ""skills"": ['skill1', 'skill2'], ""experience"": ""experience""}]
    >>> jobMarketplace.withdraw_resume(jobMarketplace.resumes[0])
    >>> jobMarketplace.resumes
    []

    """"""
    if resume in self.resumes:
        self.resumes.remove(resume)",none,English,none,
ClassEval_49::search_jobs,"def search_jobs(self, criteria):
    """"""
    此函数用于搜索职位，并返回符合要求的职位信息。
    :param criteria: 职位的要求，str。
    :return: 符合要求的职位信息，list。
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.job_listings = [{""job_title"": ""软件工程师"", ""company"": ""ABC 公司"", ""requirements"": ['技能1', '技能2']}]
    >>> jobMarketplace.search_jobs(""技能1"")
    [{'job_title': '软件工程师', 'company': 'ABC 公司', 'requirements': ['技能1', '技能2']}]

    """"""
    matching_jobs = []
    for job in self.job_listings:
        if criteria in job.get('requirements', []):
            matching_jobs.append(job)
    return matching_jobs",none,English,none,
ClassEval_49::get_job_applicants,"def get_job_applicants(self, job):
    """"""
    此函数用于获取候选人信息，并通过调用 matches_requirements 函数返回符合要求的候选人信息。
    :param job: 职位信息，dict。
    :return: 符合要求的候选人信息，list。
    >>> jobMarketplace = JobMarketplace()
    >>> jobMarketplace.resumes = [{""name"": ""Tom"", ""skills"": ['skill1', 'skill2'], ""experience"": ""experience""}]
    >>> jobMarketplace.job_listings = [{""job_title"": ""Software Engineer"", ""company"": ""ABC Company"", ""requirements"": ['skill1', 'skill2']}]
    >>> jobMarketplace.get_job_applicants(jobMarketplace.job_listings[0])
    [{'name': 'Tom', 'skills': ['skill1', 'skill2'], 'experience': 'experience'}]

    """"""
    qualified_applicants = []
    for resume in self.resumes:
        if self.matches_requirements(resume, job):
            qualified_applicants.append(resume)
    return qualified_applicants",none,English,none,
ClassEval_50::read_json,"def read_json(self, file_path):
    """"""
    读取一个 JSON 文件并返回数据。
    :param file_path: str，JSON 文件的路径。
    :return: dict，如果成功读取 JSON 文件则返回数据，如果在读取过程中发生错误则返回 -1。
                如果文件不存在则返回 0。
    >>> json.read_json('test.json')
    {'name': 'test', 'age': 14}
    """"""
    if not os.path.exists(file_path):
        return 0

    try:
        with open(file_path, 'r', encoding='utf-8') as f:
            data = json.load(f)
        return data
    except Exception:
        return -1",none,English,none,
ClassEval_50::write_json,"import json
import os

def write_json(self, data, file_path):
    """"""
    将数据写入 JSON 文件并保存到给定路径。

    :param data: dict，要写入 JSON 文件的数据。
    :param file_path: str，JSON 文件的路径。
    :return: 如果写入过程成功则返回 1，若在写入过程中发生错误则返回 -1。
    >>> json.write_json({'key1': 'value1', 'key2': 'value2'}, 'test.json')
    1
    >>> json.read_json('test.json')
    {'key1': 'value1', 'key2': 'value2'}
    """"""
    try:
        # 确保目录存在
        directory = os.path.dirname(file_path)
        if directory and not os.path.exists(directory):
            os.makedirs(directory)
        
        # 写入 JSON 文件
        with open(file_path, 'w', encoding='utf-8') as f:
            json.dump(data, f, ensure_ascii=False, indent=4)
        
        return 1
    except Exception as e:
        return -1",Chinese,English,none,
ClassEval_50::process_json,"def process_json(self, file_path, remove_key):
    """"""
    读取一个 JSON 文件，并通过移除指定的键来处理数据，并将修改后的数据重新写回文件。

    :param file_path: str，JSON 文件的路径。
    :param remove_key: str，要移除的键。
    :return: 1，如果成功移除指定的键并将数据写回。
                0，如果文件不存在或指定的键在数据中不存在。
    >>> json.read_json('test.json')
    {'key1': 'value1', 'key2': 'value2'}
    >>> json.process_json('test.json', 'key1')
    1
    >>> json.read_json('test.json')
    {'key2': 'value2'}
    """"""
    # Check if file exists
    if not os.path.exists(file_path):
        return 0

    try:
        # Read the JSON file
        with open(file_path, 'r', encoding='utf-8') as f:
            data = json.load(f)

        # Check if the key exists in the data
        if remove_key not in data:
            return 0

        # Remove the specified key
        del data[remove_key]

        # Write the modified data back to the file
        with open(file_path, 'w', encoding='utf-8') as f:
            json.dump(data, f, ensure_ascii=False, indent=4)

        return 1

    except (json.JSONDecodeError, IOError, Exception):
        return 0",English,English,none,
ClassEval_51::kappa,"def kappa(testData, k):
    """"""
    计算k维矩阵的Cohen's kappa值
    :param testData: 需要计算Cohen's kappa值的k维矩阵
    :param k: int, 矩阵维度
    :return: float, 矩阵的Cohen's kappa值
    >>> KappaCalculator.kappa([[2, 1, 1], [1, 2, 1], [1, 1, 2]], 3)
    0.25
    """"""
    # Convert to list if needed
    matrix = testData
    
    # Calculate total number of observations
    n = sum(sum(row) for row in matrix)
    
    # Calculate observed agreement (Po)
    po = sum(matrix[i][i] for i in range(k)) / n
    
    # Calculate expected agreement (Pe)
    row_sums = [sum(matrix[i]) for i in range(k)]
    col_sums = [sum(matrix[i][j] for i in range(k)) for j in range(k)]
    
    pe = sum(row_sums[i] * col_sums[i] for i in range(k)) / (n * n)
    
    # Calculate Cohen's kappa
    if pe == 1:
        return 0.0
    
    kappa_value = (po - pe) / (1 - pe)
    
    return round(kappa_value, 2)",English,English,none,
ClassEval_51::fleiss_kappa,"@staticmethod
def fleiss_kappa(testData, N, k, n):
    """"""
    计算 N * k 矩阵的 Fleiss kappa 值
    :param testData: 输入数据矩阵，N * k
    :param N: int, 样本数量
    :param k: int, 类别数量
    :param n: int, 评分者数量
    :return: float, Fleiss kappa 值
    >>> KappaCalculator.fleiss_kappa([[0, 0, 0, 0, 14],
    >>>                              [0, 2, 6, 4, 2],
    >>>                              [0, 0, 3, 5, 6],
    >>>                              [0, 3, 9, 2, 0],
    >>>                              [2, 2, 8, 1, 1],
    >>>                              [7, 7, 0, 0, 0],
    >>>                              [3, 2, 6, 3, 0],
    >>>                              [2, 5, 3, 2, 2],
    >>>                              [6, 5, 2, 1, 0],
    >>>                              [0, 2, 2, 3, 7]], 10, 5, 14)
    0.20993070442195522
    """"""
    # Step 1: Calculate P_i (proportion of agreement for each subject)
    P_i_sum = 0.0
    for i in range(N):
        sum_squares = 0.0
        for j in range(k):
            sum_squares += testData[i][j] ** 2
        P_i = (sum_squares - n) / (n * (n - 1))
        P_i_sum += P_i
    
    # Step 2: Calculate P_bar (mean of P_i values)
    P_bar = P_i_sum / N
    
    # Step 3: Calculate P_j (proportion of ratings in each category)
    P_j_sum = 0.0
    for j in range(k):
        category_sum = 0.0
        for i in range(N):
            category_sum += testData[i][j]
        P_j = category_sum / (N * n)
        P_j_sum += P_j ** 2
    
    # Step 4: Calculate P_e_bar (expected agreement by chance)
    P_e_bar = P_j_sum
    
    # Step 5: Calculate Fleiss' kappa
    if P_e_bar == 1.0:
        return 1.0
    
    kappa = (P_bar - P_e_bar) / (1 - P_e_bar)
    
    return kappa",English,English,none,
ClassEval_52::lemmatize_sentence,"def lemmatize_sentence(self, sentence):
    """"""
    移除句子中的标点符号并对输入句子进行分词，为每个单词标记词性标签，
    根据它们的词性对单词进行词形还原，并将结果存储在一个列表中。
    :param sentence: 一个句子，str
    :return: 一个已进行词形还原的单词列表。
    >>> lemmatization = Lemmatization()
    >>> lemmatization.lemmatize_sentence(""I am running in a race."")
    ['I', 'be', 'run', 'in', 'a', 'race']
    """"""
    import string
    import nltk
    from nltk.tokenize import word_tokenize
    from nltk.corpus import wordnet
    from nltk.stem import WordNetLemmatizer
    
    # 移除标点符号
    sentence = sentence.translate(str.maketrans('', '', string.punctuation))
    
    # 分词
    words = word_tokenize(sentence)
    
    # 词性标注
    pos_tags = nltk.pos_tag(words)
    
    # 初始化词形还原器
    lemmatizer = WordNetLemmatizer()
    
    # 将Penn Treebank标签转换为WordNet标签
    def get_wordnet_pos(treebank_tag):
        if treebank_tag.startswith('J'):
            return wordnet.ADJ
        elif treebank_tag.startswith('V'):
            return wordnet.VERB
        elif treebank_tag.startswith('N'):
            return wordnet.NOUN
        elif treebank_tag.startswith('R'):
            return wordnet.ADV
        else:
            return wordnet.NOUN  # 默认为名词
    
    # 对每个单词进行词形还原
    lemmatized_words = []
    for word, pos in pos_tags:
        wordnet_pos = get_wordnet_pos(pos)
        lemmatized_word = lemmatizer.lemmatize(word, pos=wordnet_pos)
        lemmatized_words.append(lemmatized_word)
    
    return lemmatized_words",Chinese,English,none,
ClassEval_52::get_pos_tag,"import string
import nltk
from nltk import pos_tag, word_tokenize

def get_pos_tag(self, sentence):
    """"""
    移除句子中的标点符号并对输入句子进行分词，为每个单词标记词性标签。
    :param sentence: 一个句子，str
    :return: list，句子中每个单词的词性标签。
    >>> lemmatization = Lemmatization()
    >>> lemmatization.get_pos_tag(""I am running in a race."")
    ['PRP', 'VBP', 'VBG', 'IN', 'DT', 'NN']
    """"""
    # 移除标点符号
    translator = str.maketrans('', '', string.punctuation)
    sentence_no_punct = sentence.translate(translator)
    
    # 分词
    tokens = word_tokenize(sentence_no_punct)
    
    # 词性标注
    pos_tags = pos_tag(tokens)
    
    # 只返回词性标签
    return [tag for word, tag in pos_tags]",Chinese,English,none,
ClassEval_52::remove_punctuation,"import string

def remove_punctuation(self, sentence):
    """"""
    从输入文本中移除标点符号。
    :param sentence: 一个句子，str
    :return: str，去除所有标点符号的句子
    >>> lemmatization = Lemmatization()
    >>> lemmatization.remove_punctuation(""I am running in a race."")
    'I am running in a race'
    """"""
    return sentence.translate(str.maketrans('', '', string.punctuation))",none,English,none,
ClassEval_53::add_word,"def add_word(self, word):
    """"""
    将输入的单词添加到 self.word_list 中
    :param word: str，输入的单词
    """"""
    if not hasattr(self, 'word_list'):
        self.word_list = []
    self.word_list.append(word)",none,English,none,
ClassEval_53::find_longest_word,"def find_longest_word(self, sentence):
    """"""
    移除标点符号并将句子拆分为单词列表。找到在 self.word_list 中的最长拆分单词。
    单词严格区分大小写。
    :param sentence: 一个句子 str
    :return str: 在 self.word_list 中的最长拆分单词。如果 self.word_list 为空，则返回 ''。
    >>> longestWord = LongestWord()
    >>> longestWord.add_word('A')
    >>> longestWord.add_word('aM')
    >>> longestWord.find_longest_word('I am a student.')
    'a'
    """"""
    import string
    
    # 如果 word_list 为空，返回空字符串
    if not self.word_list:
        return ''
    
    # 移除标点符号
    translator = str.maketrans('', '', string.punctuation)
    cleaned_sentence = sentence.translate(translator)
    
    # 拆分为单词列表
    words = cleaned_sentence.split()
    
    # 找到在 word_list 中的最长单词
    longest_word = ''
    for word in words:
        if word in self.word_list and len(word) > len(longest_word):
            longest_word = word
    
    return longest_word",Chinese,English,none,
ClassEval_54::create_board,"import random

def create_board(self):
    """"""
    创建具有给定大小和图标的游戏棋盘
    :return: 二维列表，游戏棋盘
    >>> mc = MahjongConnect([4, 4], ['a', 'b', 'c'])
    >>> mc.create_board()
    mc.board = [['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a'],
                ['a', 'b', 'c', 'a']]
    """"""
    rows, cols = self.size[0], self.size[1]
    total_cells = rows * cols
    
    # 确保总单元格数是偶数（麻将连连看需要成对）
    if total_cells % 2 != 0:
        raise ValueError(""Board size must have an even number of cells"")
    
    # 计算每个图标需要的数量
    pairs_needed = total_cells // 2
    icons_count = len(self.icons)
    
    # 创建图标列表，确保每个图标出现偶数次
    tiles = []
    for i in range(pairs_needed):
        icon = self.icons[i % icons_count]
        tiles.append(icon)
        tiles.append(icon)
    
    # 打乱图标顺序
    random.shuffle(tiles)
    
    # 创建二维棋盘
    board = []
    index = 0
    for i in range(rows):
        row = []
        for j in range(cols):
            row.append(tiles[index])
            index += 1
        board.append(row)
    
    self.board = board
    return board",Chinese,English,English,
ClassEval_54::is_valid_move,"def is_valid_move(self, pos1, pos2):
    """"""
    检查两个图标的移动是否有效（即位置在游戏棋盘范围内，两个位置不相同，两个位置有相同的图标，并且两个位置之间有有效路径）
    :param pos1: 第一个图标的位置元组(x, y)
    :param pos2: 第二个图标的位置元组(x, y)
    :return: True 或 False，表示两个图标的移动是否有效
    """"""
    # 检查位置是否在棋盘范围内
    if not self._is_in_bounds(pos1) or not self._is_in_bounds(pos2):
        return False
    
    # 检查两个位置是否相同
    if pos1 == pos2:
        return False
    
    # 检查两个位置是否都有图标（不为空）
    x1, y1 = pos1
    x2, y2 = pos2
    if self.board[y1][x1] is None or self.board[y2][x2] is None:
        return False
    
    # 检查两个位置的图标是否相同
    if self.board[y1][x1] != self.board[y2][x2]:
        return False
    
    # 检查是否有有效路径（最多两个转角）
    return self._has_valid_path(pos1, pos2)

def _is_in_bounds(self, pos):
    """"""检查位置是否在棋盘范围内""""""
    x, y = pos
    return 0 <= y < len(self.board) and 0 <= x < len(self.board[0])

def _has_valid_path(self, pos1, pos2):
    """"""检查两个位置之间是否有有效路径（0个、1个或2个转角）""""""
    # 0个转角：直线连接
    if self._has_straight_path(pos1, pos2):
        return True
    
    # 1个转角：L形路径
    if self._has_one_turn_path(pos1, pos2):
        return True
    
    # 2个转角：Z形路径
    if self._has_two_turn_path(pos1, pos2):
        return True
    
    return False

def _has_straight_path(self, pos1, pos2):
    """"""检查是否有直线路径""""""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # 水平直线
    if y1 == y2:
        min_x, max_x = min(x1, x2), max(x1, x2)
        for x in range(min_x + 1, max_x):
            if self.board[y1][x] is not None:
                return False
        return True
    
    # 垂直直线
    if x1 == x2:
        min_y, max_y = min(y1, y2), max(y1, y2)
        for y in range(min_y + 1, max_y):
            if self.board[y][x1] is not None:
                return False
        return True
    
    return False

def _has_one_turn_path(self, pos1, pos2):
    """"""检查是否有一个转角的路径""""""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # 转角点1: (x1, y2)
    corner1 = (x1, y2)
    if self._is_empty_or_endpoint(corner1, pos1, pos2):
        if self._has_straight_path(pos1, corner1) and self._has_straight_path(corner1, pos2):
            return True
    
    # 转角点2: (x2, y1)
    corner2 = (x2, y1)
    if self._is_empty_or_endpoint(corner2, pos1, pos2):
        if self._has_straight_path(pos1, corner2) and self._has_straight_path(corner2, pos2):
            return True
    
    return False

def _has_two_turn_path(self, pos1, pos2):
    """"""检查是否有两个转角的路径""""""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # 尝试水平方向的中间线
    for x in range(len(self.board[0])):
        mid1 = (x, y1)
        mid2 = (x, y2)
        if self._is_empty_or_endpoint(mid1, pos1, pos2) and self._is_empty_or_endpoint(mid2, pos1, pos2):
            if (self._has_straight_path(pos1, mid1) and 
                self._has_straight_path(mid1, mid2) and 
                self._has_straight_path(mid2, pos2)):
                return True
    
    # 尝试垂直方向的中间线
    for y in range(len(self.board)):
        mid1 = (x1, y)
        mid2 = (x2, y)
        if self._is_empty_or_endpoint(mid1, pos1, pos2) and self._is_empty_or_endpoint(mid2, pos1, pos2):
            if (self._has_straight_path(pos1, mid1) and 
                self._has_straight_path(mid1, mid2) and 
                self._has_straight_path(mid2, pos2)):
                return True
    
    return False

def _is_empty_or_endpoint(self, pos, pos1, pos2):
    """"""检查位置是否为空或是端点之一""""""
    if pos == pos1 or pos == pos2:
        return True
    x, y = pos
    return self.board[y][x] is None",Chinese,English,none,
ClassEval_54::has_path,"def has_path(self, pos1, pos2):
    """"""
    检查两个图标之间是否存在路径
    :param pos1: 第一个图标的位置元组(x, y)
    :param pos2: 第二个图标的位置元组(x, y)
    :return: True 或 False，表示两个图标之间是否存在路径
    """"""
    # 检查两个位置的图标是否相同
    if self.board[pos1[1]][pos1[0]] != self.board[pos2[1]][pos2[0]]:
        return False
    
    # 检查是否是同一个位置
    if pos1 == pos2:
        return False
    
    # 连连看规则：最多转折2次（即最多3条线段）
    # 尝试直接连接（0次转折）
    if self._can_connect_direct(pos1, pos2):
        return True
    
    # 尝试1次转折
    if self._can_connect_one_turn(pos1, pos2):
        return True
    
    # 尝试2次转折
    if self._can_connect_two_turns(pos1, pos2):
        return True
    
    return False

def _can_connect_direct(self, pos1, pos2):
    """"""检查两点是否可以直接连接（同行或同列且中间无障碍）""""""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # 同一行
    if y1 == y2:
        min_x, max_x = min(x1, x2), max(x1, x2)
        for x in range(min_x + 1, max_x):
            if self.board[y1][x] != '':
                return False
        return True
    
    # 同一列
    if x1 == x2:
        min_y, max_y = min(y1, y2), max(y1, y2)
        for y in range(min_y + 1, max_y):
            if self.board[y][x1] != '':
                return False
        return True
    
    return False

def _can_connect_one_turn(self, pos1, pos2):
    """"""检查两点是否可以通过1次转折连接""""""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # 转折点1: (x1, y2)
    if self._is_empty_or_endpoint(x1, y2, pos1, pos2):
        if self._can_connect_direct(pos1, (x1, y2)) and self._can_connect_direct((x1, y2), pos2):
            return True
    
    # 转折点2: (x2, y1)
    if self._is_empty_or_endpoint(x2, y1, pos1, pos2):
        if self._can_connect_direct(pos1, (x2, y1)) and self._can_connect_direct((x2, y1), pos2):
            return True
    
    return False

def _can_connect_two_turns(self, pos1, pos2):
    """"""检查两点是否可以通过2次转折连接""""""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # 尝试水平方向扩展
    for x in range(len(self.board[0])):
        if self._is_empty_or_endpoint(x, y1, pos1, pos2) and self._is_empty_or_endpoint(x, y2, pos1, pos2):
            if (self._can_connect_direct(pos1, (x, y1)) and 
                self._can_connect_direct((x, y1), (x, y2)) and 
                self._can_connect_direct((x, y2), pos2)):
                return True
    
    # 尝试垂直方向扩展
    for y in range(len(self.board)):
        if self._is_empty_or_endpoint(x1, y, pos1, pos2) and self._is_empty_or_endpoint(x2, y, pos1, pos2):
            if (self._can_connect_direct(pos1, (x1, y)) and 
                self._can_connect_direct((x1, y), (x2, y)) and 
                self._can_connect_direct((x2, y), pos2)):
                return True
    
    return False

def _is_empty_or_endpoint(self, x, y, pos1, pos2):
    """"""检查位置是否为空或是端点之一""""""
    if (x, y) == pos1 or (x, y) == pos2:
        return True
    if 0 <= x < len(self.board[0]) and 0 <= y < len(self.board):
        return self.board[y][x] == ''
    return False",Chinese,English,none,
ClassEval_54::remove_icons,"def remove_icons(self, pos1, pos2):
    """"""
    移除游戏棋盘上相连的图标
    :param pos1: 第一个要移除的图标的位置元组(x, y)
    :param pos2: 第二个要移除的图标的位置元组(x, y)
    :return: None
    """"""
    x1, y1 = pos1
    x2, y2 = pos2
    
    # Remove the icons by replacing them with empty spaces
    self.board[y1][x1] = ' '
    self.board[y2][x2] = ' '",English,English,none,
ClassEval_54::is_game_over,"def is_game_over(self):
    """"""
    检查游戏是否结束（即，游戏板上是否没有更多图标）
    :return: True 或 False，表示游戏是否结束
    >>> mc = MahjongConnect([4, 4], ['a', 'b', 'c'])
    >>> mc.board = [[' ', ' ', ' ', ' '],
    >>>         [' ', ' ', ' ', ' '],
    >>>         [' ', ' ', ' ', ' '],
    >>>         [' ', ' ', ' ', ' ']]
    >>> mc.is_game_over()
    True
    """"""
    for row in self.board:
        for cell in row:
            if cell != ' ':
                return False
    return True",none,English,none,
ClassEval_55::palindromic_length,"def palindromic_length(self, center, diff, string):
    """"""
    递归计算基于给定中心、差值和输入字符串的回文子串的长度。
    :param center: 回文子串的中心，int。
    :param diff: 中心与当前位之间的差值，int。
    :param string: 要搜索的字符串，str。
    :return: 回文子串的长度，int。
    >>> manacher = Manacher('ababa')
    >>> manacher.palindromic_length(2, 1, 'a|b|a|b|a')
    2

    """"""
    # Base case: check if indices are within bounds
    if center - diff < 0 or center + diff >= len(string):
        return 0
    
    # Check if characters at center-diff and center+diff are equal
    if string[center - diff] == string[center + diff]:
        # If they match, recursively check the next pair and add 2 to the length
        return 2 + self.palindromic_length(center, diff + 1, string)
    else:
        # If they don't match, return 0 (no more palindrome extension)
        return 0",English,English,none,
ClassEval_55::palindromic_string,"def palindromic_string(self):
    """"""
    在给定的字符串中找到最长的回文子串。
    :return: 最长的回文子串，str。
    >>> manacher = Manacher('ababaxse')
    >>> manacher.palindromic_string()
    'ababa'

    """"""
    if not self.s:
        return """"
    
    # Transform string to avoid even/odd length issues
    # Insert '#' between characters: ""abc"" -> ""#a#b#c#""
    transformed = '#'.join('^{}$'.format(self.s))
    n = len(transformed)
    
    # Array to store the radius of palindrome at each position
    p = [0] * n
    center = 0  # Center of the rightmost palindrome
    right = 0   # Right boundary of the rightmost palindrome
    
    max_len = 0
    center_index = 0
    
    for i in range(1, n - 1):
        # Mirror of i with respect to center
        mirror = 2 * center - i
        
        # If i is within the right boundary, we can use previously computed values
        if i < right:
            p[i] = min(right - i, p[mirror])
        
        # Attempt to expand palindrome centered at i
        try:
            while transformed[i + p[i] + 1] == transformed[i - p[i] - 1]:
                p[i] += 1
        except IndexError:
            pass
        
        # If palindrome centered at i extends past right, adjust center and right
        if i + p[i] > right:
            center = i
            right = i + p[i]
        
        # Track the longest palindrome
        if p[i] > max_len:
            max_len = p[i]
            center_index = i
    
    # Extract the longest palindrome from original string
    start = (center_index - max_len) // 2
    return self.s[start:start + max_len]",English,English,none,
ClassEval_56::update,"def update(self, predicted_labels, true_labels):
    """"""
    更新四类样本数量（true_positives、false_positives、false_negatives、true_negatives）
    :param predicted_labels: list, 预测结果
    :param true_labels: list, 真实标签
    :return: None, 更改相应样本的数量
    >>> mc = MetricsCalculator()
    >>> mc.update([1, 1, 0, 0], [1, 0, 0, 1])
    (self.true_positives, self.false_positives, self.false_negatives, self.true_negatives) = (1, 1, 1, 1)
    """"""
    for pred, true in zip(predicted_labels, true_labels):
        if pred == 1 and true == 1:
            self.true_positives += 1
        elif pred == 1 and true == 0:
            self.false_positives += 1
        elif pred == 0 and true == 1:
            self.false_negatives += 1
        elif pred == 0 and true == 0:
            self.true_negatives += 1",none,English,none,
ClassEval_56::precision,"def precision(self, predicted_labels, true_labels):
    """"""
    计算精确率
    :param predicted_labels: list, 预测结果
    :param true_labels: list, 真实标签
    :return: float
    >>> mc = MetricsCalculator()
    >>> mc.precision([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    if len(predicted_labels) != len(true_labels):
        raise ValueError(""predicted_labels and true_labels must have the same length"")
    
    # Calculate True Positives (TP)
    true_positives = sum(1 for pred, true in zip(predicted_labels, true_labels) 
                        if pred == 1 and true == 1)
    
    # Calculate all Positive predictions (TP + FP)
    predicted_positives = sum(predicted_labels)
    
    # Precision = TP / (TP + FP)
    if predicted_positives == 0:
        return 0.0
    
    return true_positives / predicted_positives",English,English,English,
ClassEval_56::recall,"def recall(self, predicted_labels, true_labels):
    """"""
    计算召回率
    :param predicted_labels: list, 预测结果
    :param true_labels: list, 真实标签
    :return: float
    >>> mc = MetricsCalculator()
    >>> mc.recall([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    if len(predicted_labels) != len(true_labels):
        raise ValueError(""predicted_labels and true_labels must have the same length"")
    
    true_positives = 0
    actual_positives = 0
    
    for pred, true in zip(predicted_labels, true_labels):
        if true == 1:
            actual_positives += 1
            if pred == 1:
                true_positives += 1
    
    if actual_positives == 0:
        return 0.0
    
    return true_positives / actual_positives",none,English,English,
ClassEval_56::f1_score,"def f1_score(self, predicted_labels, true_labels):
    """"""
    计算 f1 分数，也就是精确度和召回率的调和平均数
    :param predicted_labels: list, 预测结果
    :param true_labels: list, 真实标签
    :return: float
    >>> mc = MetricsCalculator()
    >>> mc.f1_score([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    # 计算 True Positives, False Positives, False Negatives
    tp = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 1)
    fp = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 1 and true == 0)
    fn = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == 0 and true == 1)
    
    # 计算精确度 (Precision)
    if tp + fp == 0:
        precision = 0
    else:
        precision = tp / (tp + fp)
    
    # 计算召回率 (Recall)
    if tp + fn == 0:
        recall = 0
    else:
        recall = tp / (tp + fn)
    
    # 计算 F1 分数 (调和平均数)
    if precision + recall == 0:
        return 0.0
    else:
        f1 = 2 * (precision * recall) / (precision + recall)
        return f1",both,English,none,
ClassEval_56::accuracy,"def accuracy(self, predicted_labels, true_labels):
    """"""
    计算准确率
    :param predicted_labels: list, 预测结果
    :param true_labels: list, 真实标签
    :return: float
    >>> mc = MetricsCalculator()
    >>> mc.accuracy([1, 1, 0, 0], [1, 0, 0, 1])
    0.5
    """"""
    if len(predicted_labels) != len(true_labels):
        raise ValueError(""predicted_labels and true_labels must have the same length"")
    
    if len(predicted_labels) == 0:
        return 0.0
    
    correct = sum(1 for pred, true in zip(predicted_labels, true_labels) if pred == true)
    return correct / len(predicted_labels)",none,English,English,
ClassEval_57::mrr,"def mrr(data):
    """"""
    计算输入数据的 MRR。MRR 是一个广泛使用的评估指标。它是倒数排名的平均值。
    :param data: 数据必须是一个元组，列表 0,1，例如（[1,0,...],5）。在每个元组中（实际结果，真实值数量），真实值数量是总的真实数量。
     ([1,0,...],5),
    或元组列表，例如 [([1,0,1,...],5),([1,0,...],6),([0,0,...],5)]。
    1 代表正确答案，0 代表错误答案。
    :return: 如果输入数据是列表，则返回该列表的召回率。如果输入数据是元组的列表，则返回所有列表的平均召回率。第二个返回值是每个输入的精确度列表。
    >>> MetricsCalculator2.mrr(([1, 0, 1, 0], 4))
    >>> MetricsCalculator2.mrr([([1, 0, 1, 0], 4), ([0, 1, 0, 1], 4)])
    1.0, [1.0]
    0.75, [1.0, 0.5]
    """"""
    def calculate_single_mrr(result_list, total_relevant):
        # Find the position of the first 1 (first relevant result)
        for i, val in enumerate(result_list):
            if val == 1:
                # Return reciprocal rank (position is 1-indexed)
                return 1.0 / (i + 1)
        # If no relevant result found, return 0
        return 0.0
    
    # Check if data is a single tuple or a list of tuples
    if isinstance(data, tuple):
        # Single query case
        result_list, total_relevant = data
        mrr_value = calculate_single_mrr(result_list, total_relevant)
        return mrr_value, [mrr_value]
    else:
        # Multiple queries case
        mrr_list = []
        for result_list, total_relevant in data:
            mrr_value = calculate_single_mrr(result_list, total_relevant)
            mrr_list.append(mrr_value)
        
        # Calculate average MRR
        avg_mrr = sum(mrr_list) / len(mrr_list) if mrr_list else 0.0
        return avg_mrr, mrr_list",English,English,none,
