filename,error_ids,error_messages,count
./Data/generation/python_chinese_gpt/iter_3/files/62ece4992e6aefcf4aabbd8a.py,CCR001 ; D100 ; D103 ; E501 ; W293 ; E501 ; W292,Cognitive complexity is too high (17 > 7) ; Missing docstring in public module ; Missing docstring in public function ; line too long (84 > 79 characters) ; blank line contains whitespace ; line too long (105 > 79 characters) ; no newline at end of file,7
./Data/generation/python_chinese_gpt/iter_3/files/62ece4992e6aefcf4aabbd8b.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6305f9991d275c6667163c50.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306091073426c38ae68acac.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306091a73426c38ae68acc8.py,D100 ; D205 ; D400 ; E501 ; W293 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (89 > 79 characters) ; blank line contains whitespace ; no newline at end of file,6
./Data/generation/python_chinese_gpt/iter_3/files/6306091b73426c38ae68acd7.py,D100 ; D205 ; D400 ; E501 ; F821 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; line too long (85 > 79 characters) ; undefined name 'ServiceName' ; no newline at end of file,6
./Data/generation/python_chinese_gpt/iter_3/files/6306091b73426c38ae68acd9.py,D100 ; D205 ; D400 ; F821 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; undefined name 'ServiceName' ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306091b73426c38ae68acda.py,D100 ; D205 ; D400 ; F821 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; undefined name 'ServiceName' ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306091c73426c38ae68acdc.py,D100 ; D400 ; F821 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; undefined name 'IRValidatorException' ; line too long (91 > 79 characters) ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306091c73426c38ae68acdd.py,D100 ; D400 ; F821 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; undefined name 'IRValidatorException' ; line too long (91 > 79 characters) ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306091d73426c38ae68ace5.py,D100 ; D200 ; D400 ; E501 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; line too long (87 > 79 characters) ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306092373426c38ae68acfa.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306092973426c38ae68ad01.py,D100 ; D205 ; D400 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306092c73426c38ae68ad02.py,D100 ; D400 ; E501 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (85 > 79 characters) ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306092d73426c38ae68ad04.py,D100 ; D400 ; C812 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; missing trailing comma ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306092d73426c38ae68ad05.py,D100 ; D205 ; D400 ; W292,Missing docstring in public module ; 1 blank line required between summary line and description ; First line should end with a period ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306092d73426c38ae68ad06.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306092d73426c38ae68ad07.py,D100 ; D200 ; D400 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306092d73426c38ae68ad08.py,D100 ; D400 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306092e73426c38ae68ad09.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306092e73426c38ae68ad0a.py,D100 ; D400 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (95 > 79 characters) ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306092e73426c38ae68ad0b.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306092e73426c38ae68ad0d.py,D100 ; E501 ; D400 ; E501 ; E501 ; W292,Missing docstring in public module ; line too long (88 > 79 characters) ; First line should end with a period ; line too long (150 > 79 characters) ; line too long (96 > 79 characters) ; no newline at end of file,6
./Data/generation/python_chinese_gpt/iter_3/files/6306092e73426c38ae68ad0f.py,D100 ; D400 ; W291 ; W291 ; W292,Missing docstring in public module ; First line should end with a period ; trailing whitespace ; trailing whitespace ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306092e73426c38ae68ad11.py,D100 ; D400 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306092f73426c38ae68ad13.py,D100 ; E501 ; D205 ; D400 ; F541 ; E501 ; W292,Missing docstring in public module ; line too long (111 > 79 characters) ; 1 blank line required between summary line and description ; First line should end with a period ; f-string is missing placeholders ; line too long (91 > 79 characters) ; no newline at end of file,7
./Data/generation/python_chinese_gpt/iter_3/files/6306093273426c38ae68ad15.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/63060ada73426c38ae68ad31.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/63060b1a73426c38ae68ad3e.py,D100 ; CCR001 ; E302 ; D205 ; D400 ; W292,"Missing docstring in public module ; Cognitive complexity is too high (20 > 7) ; expected 2 blank lines, found 1 ; 1 blank line required between summary line and description ; First line should end with a period ; no newline at end of file",6
./Data/generation/python_chinese_gpt/iter_3/files/63060b1b73426c38ae68ad42.py,D100 ; D400 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/63060b1b73426c38ae68ad43.py,D100 ; D400 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306292052e177c0ba469f09.py,D100 ; F821 ; D400 ; E501 ; W292,Missing docstring in public module ; undefined name 'RequestType' ; First line should end with a period ; line too long (100 > 79 characters) ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/6306292152e177c0ba469f0d.py,D100 ; F821 ; D400 ; W292,Missing docstring in public module ; undefined name 'RequestType' ; First line should end with a period ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306292252e177c0ba469f11.py,D100 ; F401 ; D103 ; E302 ; E302 ; D400 ; W292,"Missing docstring in public module ; 'datetime.datetime' imported but unused ; Missing docstring in public function ; expected 2 blank lines, found 1 ; expected 2 blank lines, found 1 ; First line should end with a period ; no newline at end of file",7
./Data/generation/python_chinese_gpt/iter_3/files/6306292352e177c0ba469f1d.py,D100 ; E302 ; D400 ; W293 ; F841 ; W293 ; W293 ; W293 ; W292,"Missing docstring in public module ; expected 2 blank lines, found 1 ; First line should end with a period ; blank line contains whitespace ; local variable 'code_blocks' is assigned to but never used ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file",9
./Data/generation/python_chinese_gpt/iter_3/files/6306292352e177c0ba469f1e.py,D100 ; D200 ; D400 ; W293 ; E501 ; W293 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; blank line contains whitespace ; line too long (85 > 79 characters) ; blank line contains whitespace ; no newline at end of file,7
./Data/generation/python_chinese_gpt/iter_3/files/6306292652e177c0ba469f34.py,D100 ; E302 ; D400 ; E501 ; C812 ; W293 ; W292,"Missing docstring in public module ; expected 2 blank lines, found 1 ; First line should end with a period ; line too long (138 > 79 characters) ; missing trailing comma ; blank line contains whitespace ; no newline at end of file",7
./Data/generation/python_chinese_gpt/iter_3/files/6306292a52e177c0ba469f41.py,D100 ; D400 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (103 > 79 characters) ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/6306298b52e177c0ba469fdc.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/6306299052e177c0ba469fe8.py,D100 ; D400 ; E501 ; W292,Missing docstring in public module ; First line should end with a period ; line too long (109 > 79 characters) ; no newline at end of file,4
./Data/generation/python_chinese_gpt/iter_3/files/630629b952e177c0ba46a043.py,D100 ; D400 ; W293 ; W293 ; W292,Missing docstring in public module ; First line should end with a period ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file,5
./Data/generation/python_chinese_gpt/iter_3/files/630629d052e177c0ba46a0a1.py,D100 ; D200 ; D400 ; C812 ; F841 ; W292,Missing docstring in public module ; One-line docstring should fit on one line with quotes ; First line should end with a period ; missing trailing comma ; local variable 'e' is assigned to but never used ; no newline at end of file,6
./Data/generation/python_chinese_gpt/iter_3/files/630629e052e177c0ba46a0c4.py,D100 ; CCR001 ; E302 ; D400 ; E501 ; E501 ; E501 ; W292,"Missing docstring in public module ; Cognitive complexity is too high (12 > 7) ; expected 2 blank lines, found 1 ; First line should end with a period ; line too long (82 > 79 characters) ; line too long (85 > 79 characters) ; line too long (84 > 79 characters) ; no newline at end of file",8
./Data/generation/python_chinese_gpt/iter_3/files/630629e152e177c0ba46a0d1.py,D100 ; E302 ; D200 ; D400 ; W292,"Missing docstring in public module ; expected 2 blank lines, found 1 ; One-line docstring should fit on one line with quotes ; First line should end with a period ; no newline at end of file",5
./Data/generation/python_chinese_gpt/iter_3/files/630629e152e177c0ba46a0d2.py,D100 ; E302 ; D400 ; E501 ; W293 ; W293 ; W293 ; W293 ; W292,"Missing docstring in public module ; expected 2 blank lines, found 1 ; First line should end with a period ; line too long (84 > 79 characters) ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; blank line contains whitespace ; no newline at end of file",9
./Data/generation/python_chinese_gpt/iter_3/files/630629e252e177c0ba46a0d6.py,D100 ; D400 ; W292,Missing docstring in public module ; First line should end with a period ; no newline at end of file,3
./Data/generation/python_chinese_gpt/iter_3/files/630629e752e177c0ba46a0fb.py,D100 ; D400 ; B026 ; E501 ; W292,"Missing docstring in public module ; First line should end with a period ; Star-arg unpacking after a keyword argument is strongly discouraged, because it only works when the keyword parameter is declared after all parameters supplied by the unpacked sequence, and this change of ordering can surprise and mislead readers. ; line too long (86 > 79 characters) ; no newline at end of file",5
